"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","calls the provided notification method","handleError","Thu Apr 30 16:26:05 UTC 2026","passed","Thu Apr 30 16:26:05 UTC 2026","","","",""
"","1","The data is loading","Getting the text for the disabled item display for a search when there are no results","Thu Apr 30 16:27:39 UTC 2026","passed","Thu Apr 30 16:27:39 UTC 2026","","Loading states","",""
"","110","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Thu Apr 30 16:25:07 UTC 2026","passed","Thu Apr 30 16:25:07 UTC 2026","","","",""
"","43","stores the state of a search term without modifying the query params","useCypherSearch","Thu Apr 30 16:28:34 UTC 2026","passed","Thu Apr 30 16:28:34 UTC 2026","","","",""
"","541","displays validation error messages when password does not match confirmation","PasswordDialog","Thu Apr 30 16:25:32 UTC 2026","passed","Thu Apr 30 16:25:33 UTC 2026","","","",""
"","111","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Thu Apr 30 16:26:13 UTC 2026","passed","Thu Apr 30 16:26:13 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Thu Apr 30 16:26:05 UTC 2026","passed","Thu Apr 30 16:26:05 UTC 2026","","","",""
"","12","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Apr 30 16:26:15 UTC 2026","passed","Thu Apr 30 16:26:15 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","6","TestGraphQuery_RawCypherQuery","","Thu Apr 30 16:24:14 UTC 2026","passed","Thu Apr 30 16:24:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Thu Apr 30 16:24:32 UTC 2026","passed","Thu Apr 30 16:24:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Apr 30 16:25:54 UTC 2026","passed","Thu Apr 30 16:25:54 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","137","renders a graph view","GraphView","Thu Apr 30 16:29:29 UTC 2026","passed","Thu Apr 30 16:29:29 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","1","TestParseDomainTrusts_TrustAttributes","","Thu Apr 30 16:24:33 UTC 2026","passed","Thu Apr 30 16:24:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","64","should display ""Password"" input","Enable2FADialog","Thu Apr 30 16:27:50 UTC 2026","passed","Thu Apr 30 16:27:50 UTC 2026","","","",""
"","1110","handles delete by nested graph data selection","DatabaseManagement","Thu Apr 30 16:29:22 UTC 2026","passed","Thu Apr 30 16:29:23 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","1","TestResources_ListADGPOAffectedTierZero","","Thu Apr 30 16:24:08 UTC 2026","passed","Thu Apr 30 16:24:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","454","clear validation error on input","ManagedDatePicker - date validation","Thu Apr 30 16:27:10 UTC 2026","passed","Thu Apr 30 16:27:11 UTC 2026","","","",""
"","113","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Thu Apr 30 16:26:13 UTC 2026","passed","Thu Apr 30 16:26:13 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu Apr 30 16:27:39 UTC 2026","passed","Thu Apr 30 16:27:39 UTC 2026","","Empty data states","",""
"","630","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Thu Apr 30 16:25:15 UTC 2026","passed","Thu Apr 30 16:25:15 UTC 2026","","","",""
"","305","renders no asset group edit options without graph write permissions","ContextMenu","Thu Apr 30 16:29:27 UTC 2026","passed","Thu Apr 30 16:29:27 UTC 2026","","","",""
"","61","calls setSelected with correct data on click","NoteCell component","Thu Apr 30 16:27:53 UTC 2026","passed","Thu Apr 30 16:27:53 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Thu Apr 30 16:24:15 UTC 2026","passed","Thu Apr 30 16:24:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","49","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Thu Apr 30 16:28:01 UTC 2026","passed","Thu Apr 30 16:28:01 UTC 2026","","","",""
"","569","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Thu Apr 30 16:29:44 UTC 2026","passed","Thu Apr 30 16:29:44 UTC 2026","","","",""
"","405","should render","PasswordResetForm","Thu Apr 30 16:27:02 UTC 2026","passed","Thu Apr 30 16:27:03 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Thu Apr 30 16:24:01 UTC 2026","passed","Thu Apr 30 16:24:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","1","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu Apr 30 16:29:28 UTC 2026","passed","Thu Apr 30 16:29:28 UTC 2026","","","",""
"","183","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Apr 30 16:26:38 UTC 2026","passed","Thu Apr 30 16:26:38 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Thu Apr 30 16:23:57 UTC 2026","passed","Thu Apr 30 16:23:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","234","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Thu Apr 30 16:29:17 UTC 2026","passed","Thu Apr 30 16:29:17 UTC 2026","","","",""
"","370","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Thu Apr 30 16:27:04 UTC 2026","passed","Thu Apr 30 16:27:05 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Thu Apr 30 16:26:05 UTC 2026","passed","Thu Apr 30 16:26:05 UTC 2026","","","",""
"","38","displays security warning","Enable2FADialog","Thu Apr 30 16:27:50 UTC 2026","passed","Thu Apr 30 16:27:50 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Thu Apr 30 16:24:11 UTC 2026","passed","Thu Apr 30 16:24:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","109","displays the label for each result","SearchCurrentNodes","Thu Apr 30 16:27:26 UTC 2026","passed","Thu Apr 30 16:27:26 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","29","TestResources_GetShortestPath_ETAC","","Thu Apr 30 16:24:08 UTC 2026","passed","Thu Apr 30 16:24:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","545","should display generate/revoke api tokens button","Api Keys","Thu Apr 30 16:27:46 UTC 2026","passed","Thu Apr 30 16:27:46 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Apr 30 16:27:16 UTC 2026","passed","Thu Apr 30 16:27:16 UTC 2026","","","",""
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Thu Apr 30 16:26:33 UTC 2026","passed","Thu Apr 30 16:26:33 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu Apr 30 16:24:11 UTC 2026","passed","Thu Apr 30 16:24:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","71","renders the total count and object counts on success","ObjectCountPanel","Thu Apr 30 16:28:27 UTC 2026","passed","Thu Apr 30 16:28:27 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Apr 30 16:27:43 UTC 2026","passed","Thu Apr 30 16:27:43 UTC 2026","","setSingleParamFactory","",""
"","33","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Thu Apr 30 16:26:30 UTC 2026","passed","Thu Apr 30 16:26:30 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Thu Apr 30 16:24:08 UTC 2026","passed","Thu Apr 30 16:24:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Thu Apr 30 16:27:39 UTC 2026","passed","Thu Apr 30 16:27:39 UTC 2026","","Empty data states","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Thu Apr 30 16:24:09 UTC 2026","passed","Thu Apr 30 16:24:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","371","renders a list of asset group members","GroupManagement","Thu Apr 30 16:29:34 UTC 2026","passed","Thu Apr 30 16:29:34 UTC 2026","","","",""
"","153","calls onClose when user clicks cancel","PasswordDialog","Thu Apr 30 16:25:31 UTC 2026","passed","Thu Apr 30 16:25:31 UTC 2026","","","",""
"","279","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Thu Apr 30 16:25:51 UTC 2026","passed","Thu Apr 30 16:25:52 UTC 2026","","","",""
