"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Thu Apr 02 20:52:30 UTC 2026","passed","Thu Apr 02 20:52:30 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Thu Apr 02 20:47:31 UTC 2026","passed","Thu Apr 02 20:47:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","81","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Thu Apr 02 20:51:22 UTC 2026","passed","Thu Apr 02 20:51:22 UTC 2026","","","",""
"","211","toggles sort order when clicking sortable header","RulesAccordion","Thu Apr 02 20:51:37 UTC 2026","passed","Thu Apr 02 20:51:37 UTC 2026","","","",""
"","33","sets input text to value","ManagedDatePicker - value","Thu Apr 02 20:51:22 UTC 2026","passed","Thu Apr 02 20:51:23 UTC 2026","","","",""
"","660","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Thu Apr 02 20:52:23 UTC 2026","passed","Thu Apr 02 20:52:23 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu Apr 02 20:51:46 UTC 2026","passed","Thu Apr 02 20:51:46 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Thu Apr 02 20:48:02 UTC 2026","passed","Thu Apr 02 20:48:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","1","does not add optional filters if not present","createHistoryParams","Thu Apr 02 20:52:40 UTC 2026","passed","Thu Apr 02 20:52:40 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"Test cases for TestSIDSuffix_PrependPrefix","1","TestSIDSuffix_PrependPrefix","","Thu Apr 02 20:48:02 UTC 2026","passed","Thu Apr 02 20:48:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","331","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Thu Apr 02 20:50:14 UTC 2026","passed","Thu Apr 02 20:50:15 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Thu Apr 02 20:48:03 UTC 2026","passed","Thu Apr 02 20:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","117","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Apr 02 20:51:22 UTC 2026","passed","Thu Apr 02 20:51:22 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Thu Apr 02 20:47:43 UTC 2026","passed","Thu Apr 02 20:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Thu Apr 02 20:48:02 UTC 2026","passed","Thu Apr 02 20:48:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Thu Apr 02 20:47:31 UTC 2026","passed","Thu Apr 02 20:47:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","0","fails for password shorter than 12 characters","testPassword","Thu Apr 02 20:53:39 UTC 2026","passed","Thu Apr 02 20:53:39 UTC 2026","","","",""
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Thu Apr 02 20:53:43 UTC 2026","passed","Thu Apr 02 20:53:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Thu Apr 02 20:47:48 UTC 2026","passed","Thu Apr 02 20:47:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","134","should fire Cancel once with false","ConfirmationDialog","Thu Apr 02 20:53:26 UTC 2026","passed","Thu Apr 02 20:53:26 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Thu Apr 02 20:47:31 UTC 2026","passed","Thu Apr 02 20:47:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","267","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Thu Apr 02 20:49:19 UTC 2026","passed","Thu Apr 02 20:49:20 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","67","TestResources_DeleteExtension","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","94","initializes the list with all filters checked by default","usePathfindingFilters","Thu Apr 02 20:53:03 UTC 2026","passed","Thu Apr 02 20:53:03 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Thu Apr 02 20:53:39 UTC 2026","passed","Thu Apr 02 20:53:39 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Thu Apr 02 20:47:48 UTC 2026","passed","Thu Apr 02 20:47:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Thu Apr 02 20:48:17 UTC 2026","passed","Thu Apr 02 20:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","1","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Thu Apr 02 20:47:35 UTC 2026","passed","Thu Apr 02 20:47:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","151","links to the specified route with global params intact","AppLink","Thu Apr 02 20:51:52 UTC 2026","passed","Thu Apr 02 20:51:52 UTC 2026","","","",""
"","95","indicates that filters are active","AssetGroupEdit","Thu Apr 02 20:50:10 UTC 2026","passed","Thu Apr 02 20:50:10 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1200","TestCreateUser_Success","","Thu Apr 02 20:47:50 UTC 2026","passed","Thu Apr 02 20:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","60","displays a status indicator","StatusIndicator","Thu Apr 02 20:53:31 UTC 2026","passed","Thu Apr 02 20:53:31 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","251","renders correctly with requiresCurrentPassword true","PasswordDialog","Thu Apr 02 20:49:19 UTC 2026","passed","Thu Apr 02 20:49:19 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Thu Apr 02 20:53:17 UTC 2026","passed","Thu Apr 02 20:53:17 UTC 2026","","","",""
"","0","succeeds for valid password with unicode characters","testPassword","Thu Apr 02 20:53:39 UTC 2026","passed","Thu Apr 02 20:53:39 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Apr 02 20:47:31 UTC 2026","passed","Thu Apr 02 20:47:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","243","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Thu Apr 02 20:49:10 UTC 2026","passed","Thu Apr 02 20:49:10 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Thu Apr 02 20:47:47 UTC 2026","passed","Thu Apr 02 20:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","85","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Thu Apr 02 20:51:46 UTC 2026","passed","Thu Apr 02 20:51:46 UTC 2026","","","",""
"","483","renders correctly with requiresCurrentPassword false","PasswordDialog","Thu Apr 02 20:49:18 UTC 2026","passed","Thu Apr 02 20:49:19 UTC 2026","","","",""
"","645","renders a primary button as expected","DropdownSelector","Thu Apr 02 20:52:25 UTC 2026","passed","Thu Apr 02 20:52:25 UTC 2026","","","",""
"","846","should call onSubmit with email address and password when login button clicked","LoginForm","Thu Apr 02 20:52:58 UTC 2026","passed","Thu Apr 02 20:52:59 UTC 2026","","","",""
"","2141","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Thu Apr 02 20:50:42 UTC 2026","passed","Thu Apr 02 20:50:44 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Thu Apr 02 20:47:43 UTC 2026","passed","Thu Apr 02 20:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","616","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Thu Apr 02 20:49:15 UTC 2026","passed","Thu Apr 02 20:49:15 UTC 2026","","","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Thu Apr 02 20:47:43 UTC 2026","passed","Thu Apr 02 20:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","8","applies animation class to the title","ProcessingIndicator","Thu Apr 02 20:53:40 UTC 2026","passed","Thu Apr 02 20:53:40 UTC 2026","","","",""
"","8","updates key in state","useObjectState","Thu Apr 02 20:52:53 UTC 2026","passed","Thu Apr 02 20:52:53 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Thu Apr 02 20:47:46 UTC 2026","passed","Thu Apr 02 20:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"","267","handles creating a new zone","Tag Form","Thu Apr 02 20:48:53 UTC 2026","passed","Thu Apr 02 20:48:53 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Thu Apr 02 20:47:43 UTC 2026","passed","Thu Apr 02 20:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","9","renders without pulse animation by default","StatusIndicator","Thu Apr 02 20:53:31 UTC 2026","passed","Thu Apr 02 20:53:31 UTC 2026","","","",""
"","13","should not render a Field when the provided value is """"","Field","Thu Apr 02 20:53:08 UTC 2026","passed","Thu Apr 02 20:53:08 UTC 2026","","","",""
"","257","toggles parent from all to none","SourceKindsCheckboxes","Thu Apr 02 20:50:55 UTC 2026","passed","Thu Apr 02 20:50:55 UTC 2026","","","",""
"","127","should display the ""User Information"" header","UserProfile","Thu Apr 02 20:50:24 UTC 2026","passed","Thu Apr 02 20:50:24 UTC 2026","","","",""
"","920","shows tooltip text on hover","ColumnHeaders","Thu Apr 02 20:51:27 UTC 2026","passed","Thu Apr 02 20:51:28 UTC 2026","","SortableHeader with Tooltip","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Thu Apr 02 20:52:07 UTC 2026","passed","Thu Apr 02 20:52:07 UTC 2026","","setSingleParamFactory","",""
"","64","should on clicking remove call clearSelectedItem","EntityInfoHeader","Thu Apr 02 20:51:59 UTC 2026","passed","Thu Apr 02 20:52:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","1","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Apr 02 20:48:08 UTC 2026","passed","Thu Apr 02 20:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Thu Apr 02 20:47:43 UTC 2026","passed","Thu Apr 02 20:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","987","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Apr 02 20:51:09 UTC 2026","passed","Thu Apr 02 20:51:10 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Thu Apr 02 20:48:02 UTC 2026","passed","Thu Apr 02 20:48:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","538","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Thu Apr 02 20:49:24 UTC 2026","passed","Thu Apr 02 20:49:24 UTC 2026","","","",""
"","19","renders custom icon overlap correctly","NodeIcon","Thu Apr 02 20:52:59 UTC 2026","passed","Thu Apr 02 20:52:59 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Thu Apr 02 20:49:38 UTC 2026","passed","Thu Apr 02 20:49:38 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Thu Apr 02 20:52:07 UTC 2026","passed","Thu Apr 02 20:52:07 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestActivateMFA_Success","658","TestActivateMFA_Success","","Thu Apr 02 20:48:16 UTC 2026","passed","Thu Apr 02 20:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Thu Apr 02 20:47:34 UTC 2026","passed","Thu Apr 02 20:47:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"Test cases for TestResources_ListADDomainInboundTrusts","1","TestResources_ListADDomainInboundTrusts","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestResources_ListADCSEscalations","3","TestResources_ListADCSEscalations","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Apr 02 20:49:28 UTC 2026","passed","Thu Apr 02 20:49:28 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","496","should not allow the input to exceed the allowed length","CreateUserForm","Thu Apr 02 20:49:33 UTC 2026","passed","Thu Apr 02 20:49:33 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","11","TestManagementResource_SAMLLoginHandler","","Thu Apr 02 20:48:17 UTC 2026","passed","Thu Apr 02 20:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","115","renders with a selected icon","Glyph Select Dialog","Thu Apr 02 20:53:14 UTC 2026","passed","Thu Apr 02 20:53:15 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Thu Apr 02 20:47:43 UTC 2026","passed","Thu Apr 02 20:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","62","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Thu Apr 02 20:49:50 UTC 2026","passed","Thu Apr 02 20:49:50 UTC 2026","","","",""
"","137","should render tag to Label content","TagToZoneLabelDialog","Thu Apr 02 20:51:33 UTC 2026","passed","Thu Apr 02 20:51:33 UTC 2026","","","",""
"","138","should have a disabled continue button","TagToZoneLabelDialog","Thu Apr 02 20:51:33 UTC 2026","passed","Thu Apr 02 20:51:33 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Thu Apr 02 20:54:38 UTC 2026","passed","Thu Apr 02 20:54:38 UTC 2026","","","",""
"","354","renders the Import Query Dialog","ImportQueryDialog","Thu Apr 02 20:53:31 UTC 2026","passed","Thu Apr 02 20:53:31 UTC 2026","","","",""
"","327","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Thu Apr 02 20:49:48 UTC 2026","passed","Thu Apr 02 20:49:48 UTC 2026","","","",""
"","102","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Thu Apr 02 20:53:11 UTC 2026","passed","Thu Apr 02 20:53:11 UTC 2026","","","",""
"","858","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Thu Apr 02 20:49:01 UTC 2026","passed","Thu Apr 02 20:49:02 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Apr 02 20:48:03 UTC 2026","passed","Thu Apr 02 20:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestResources_GetAZRelatedEntities","126","TestResources_GetAZRelatedEntities","","Thu Apr 02 20:47:42 UTC 2026","passed","Thu Apr 02 20:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
