"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","194","renders","EarlyAccessFeatureToggle","Tue Jun 02 15:00:33 UTC 2026","passed","Tue Jun 02 15:00:33 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","1","TestNodeNamePrefix_String","","Tue Jun 02 14:53:31 UTC 2026","passed","Tue Jun 02 14:53:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","0","returns false if arrays have different elements","areArraysSimilar","Tue Jun 02 14:59:13 UTC 2026","passed","Tue Jun 02 14:59:13 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","102","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Jun 02 14:58:09 UTC 2026","passed","Tue Jun 02 14:58:10 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Tue Jun 02 14:53:32 UTC 2026","passed","Tue Jun 02 14:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","412","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Tue Jun 02 14:54:59 UTC 2026","passed","Tue Jun 02 14:54:59 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Tue Jun 02 14:53:32 UTC 2026","passed","Tue Jun 02 14:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Tue Jun 02 14:55:48 UTC 2026","passed","Tue Jun 02 14:55:48 UTC 2026","","exploreGraphQueryFactory","",""
"","383","displays default text for domain selector when globalDomain is null","GroupManagement","Tue Jun 02 15:00:24 UTC 2026","passed","Tue Jun 02 15:00:25 UTC 2026","","","",""
"","104","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Tue Jun 02 14:56:15 UTC 2026","passed","Tue Jun 02 14:56:15 UTC 2026","","","",""
"","26","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Tue Jun 02 14:58:29 UTC 2026","passed","Tue Jun 02 14:58:29 UTC 2026","","","",""
"","164","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Tue Jun 02 14:56:52 UTC 2026","passed","Tue Jun 02 14:56:53 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Tue Jun 02 14:55:54 UTC 2026","passed","Tue Jun 02 14:55:54 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Tue Jun 02 14:54:52 UTC 2026","passed","Tue Jun 02 14:54:52 UTC 2026","","combined filters","",""
"","10","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Jun 02 14:57:24 UTC 2026","passed","Tue Jun 02 14:57:24 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","0","TestManagementResource_UpdateUser_SelfDisable","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestResources_GetOUEntityInfo","1","TestResources_GetOUEntityInfo","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","0","should return true when value partially matches term","compareTerm","Tue Jun 02 14:58:33 UTC 2026","passed","Tue Jun 02 14:58:33 UTC 2026","","","",""
"","453","toggles parent from all to none","GraphDataCheckboxes","Tue Jun 02 14:55:49 UTC 2026","passed","Tue Jun 02 14:55:50 UTC 2026","","","",""
"","124","has the correct value for the links in the breadcrumbs","Create Update pages","Tue Jun 02 14:58:33 UTC 2026","passed","Tue Jun 02 14:58:33 UTC 2026","","","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Tue Jun 02 14:53:32 UTC 2026","passed","Tue Jun 02 14:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","29","does not show the dropdown by default","ManageColumnsComboBox","Tue Jun 02 14:56:15 UTC 2026","passed","Tue Jun 02 14:56:15 UTC 2026","","","",""
"","68","indicates that filters are inactive","AssetGroupEdit","Tue Jun 02 14:56:26 UTC 2026","passed","Tue Jun 02 14:56:26 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Tue Jun 02 14:56:45 UTC 2026","passed","Tue Jun 02 14:56:45 UTC 2026","","storage event synchronisation","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestDatabaseWipe","3","TestDatabaseWipe","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","353","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Jun 02 14:55:59 UTC 2026","passed","Tue Jun 02 14:55:59 UTC 2026","","Node count for nested table that counts all sections","",""
"","660","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Tue Jun 02 15:00:34 UTC 2026","passed","Tue Jun 02 15:00:35 UTC 2026","","","",""
"","65","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Tue Jun 02 14:55:52 UTC 2026","passed","Tue Jun 02 14:55:52 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","153","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","52","Gets focus on keyboard shortcut","SearchBar","Tue Jun 02 14:59:23 UTC 2026","passed","Tue Jun 02 14:59:23 UTC 2026","","","",""
"","871","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Jun 02 14:55:40 UTC 2026","passed","Tue Jun 02 14:55:40 UTC 2026","","","",""
"","39","renders a button","CreateMenu","Tue Jun 02 14:56:29 UTC 2026","passed","Tue Jun 02 14:56:29 UTC 2026","","oidc_support feature flag disabled","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Tue Jun 02 15:00:28 UTC 2026","passed","Tue Jun 02 15:00:28 UTC 2026","","","",""
"","4607","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Tue Jun 02 14:55:38 UTC 2026","passed","Tue Jun 02 14:55:43 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","226","only sends dirty fields in the request when updating","Tag Form","Tue Jun 02 14:54:32 UTC 2026","passed","Tue Jun 02 14:54:32 UTC 2026","","","",""
"","502","reflects the persisted selected layout in the controls menu","GraphView","Tue Jun 02 15:00:05 UTC 2026","passed","Tue Jun 02 15:00:06 UTC 2026","","Layout selection and de-selection","",""
"","838","sets the selectedItem param and closes popper when a node is selected","GraphControls","Tue Jun 02 14:54:50 UTC 2026","passed","Tue Jun 02 14:54:51 UTC 2026","","Searching current results","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","68","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Tue Jun 02 14:58:25 UTC 2026","passed","Tue Jun 02 14:58:25 UTC 2026","","","",""
"","9","should not render a Field when the provided value is []","Field","Tue Jun 02 14:59:00 UTC 2026","passed","Tue Jun 02 14:59:00 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue Jun 02 14:53:19 UTC 2026","passed","Tue Jun 02 14:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","413","has date range input filters","FileIngestFilterDialog","Tue Jun 02 14:56:00 UTC 2026","passed","Tue Jun 02 14:56:01 UTC 2026","","Date Range Inputs","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","285","renders with applied filters","Privilege Zones History Filter Dialog","Tue Jun 02 14:57:00 UTC 2026","passed","Tue Jun 02 14:57:01 UTC 2026","","","",""
"","132","should call onCancel when return to login button clicked","PasswordResetForm","Tue Jun 02 14:57:14 UTC 2026","passed","Tue Jun 02 14:57:14 UTC 2026","","","",""
"","403","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Jun 02 15:00:07 UTC 2026","passed","Tue Jun 02 15:00:08 UTC 2026","","","",""
"","231","closes","ListItemActionMenu","Tue Jun 02 14:58:03 UTC 2026","passed","Tue Jun 02 14:58:04 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","3376","categories default to expanded","Pathfinding","Tue Jun 02 14:55:08 UTC 2026","passed","Tue Jun 02 14:55:12 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Tue Jun 02 14:59:33 UTC 2026","passed","Tue Jun 02 14:59:33 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","18","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Tue Jun 02 14:57:24 UTC 2026","passed","Tue Jun 02 14:57:24 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_GetDomainEntityInfo","1","TestResources_GetDomainEntityInfo","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestResources_RequestAnalysis","137","TestResources_RequestAnalysis","","Tue Jun 02 14:53:28 UTC 2026","passed","Tue Jun 02 14:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Tue Jun 02 14:53:29 UTC 2026","passed","Tue Jun 02 14:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Tue Jun 02 14:57:57 UTC 2026","passed","Tue Jun 02 14:57:57 UTC 2026","","","",""
"","10","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Tue Jun 02 14:58:20 UTC 2026","passed","Tue Jun 02 14:58:20 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Tue Jun 02 14:53:19 UTC 2026","passed","Tue Jun 02 14:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
