"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Tue Mar 03 17:16:48 UTC 2026","passed","Tue Mar 03 17:16:48 UTC 2026","","","",""
"","14","dedupes edges before adding them to the graph","Explore utils","Tue Mar 03 17:21:00 UTC 2026","passed","Tue Mar 03 17:21:00 UTC 2026","","initGraph","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue Mar 03 17:14:51 UTC 2026","passed","Tue Mar 03 17:14:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","10","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Tue Mar 03 17:19:39 UTC 2026","passed","Tue Mar 03 17:19:39 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue Mar 03 17:14:51 UTC 2026","passed","Tue Mar 03 17:14:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","28","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Mar 03 17:16:44 UTC 2026","passed","Tue Mar 03 17:16:44 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Tue Mar 03 17:14:51 UTC 2026","passed","Tue Mar 03 17:14:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","0","fails for empty password","testPassword","Tue Mar 03 17:20:19 UTC 2026","passed","Tue Mar 03 17:20:19 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Tue Mar 03 17:15:27 UTC 2026","passed","Tue Mar 03 17:15:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestModifyCookieAttribute","5","TestModifyCookieAttribute","","Tue Mar 03 17:15:24 UTC 2026","passed","Tue Mar 03 17:15:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","8","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue Mar 03 17:19:54 UTC 2026","passed","Tue Mar 03 17:19:54 UTC 2026","","","",""
"Test cases for TestBuildSQLFilter","2","TestBuildSQLFilter","","Tue Mar 03 17:15:08 UTC 2026","passed","Tue Mar 03 17:15:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestResources_ListTrustedCAs","3","TestResources_ListTrustedCAs","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","62","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Tue Mar 03 17:17:06 UTC 2026","passed","Tue Mar 03 17:17:06 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","2","Test_validateGraphExtension","","Tue Mar 03 17:15:11 UTC 2026","passed","Tue Mar 03 17:15:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Tue Mar 03 17:14:52 UTC 2026","passed","Tue Mar 03 17:14:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","746","should allow user to configure 2fa","Enable2FADialog","Tue Mar 03 17:18:17 UTC 2026","passed","Tue Mar 03 17:18:17 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Tue Mar 03 17:16:41 UTC 2026","passed","Tue Mar 03 17:16:41 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","4","TestOverwriteQueryParamIfHeaderAndParamExist","","Tue Mar 03 17:15:24 UTC 2026","passed","Tue Mar 03 17:15:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestSet","0","TestSet","","Tue Mar 03 17:15:29 UTC 2026","passed","Tue Mar 03 17:15:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","1","TestConvertDomainToNode_DomainInvalidProperties","","Tue Mar 03 17:15:29 UTC 2026","passed","Tue Mar 03 17:15:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","165","should display ""Create Token"" button","UserTokenManagementDialog","Tue Mar 03 17:18:55 UTC 2026","passed","Tue Mar 03 17:18:55 UTC 2026","","","",""
"","13","renders an error fallback when flag is not found","FeatureFlag","Tue Mar 03 17:19:13 UTC 2026","passed","Tue Mar 03 17:19:13 UTC 2026","","","",""
"Test cases for TestTimePointer","1","TestTimePointer","","Tue Mar 03 17:15:06 UTC 2026","passed","Tue Mar 03 17:15:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","23","returns a comma separated number when provided with a number > 999","numberFormatting","Tue Mar 03 17:20:07 UTC 2026","passed","Tue Mar 03 17:20:07 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","4","TestExpireUserAuthSecret_Failure","","Tue Mar 03 17:15:05 UTC 2026","passed","Tue Mar 03 17:15:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","63","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Tue Mar 03 17:17:53 UTC 2026","passed","Tue Mar 03 17:17:53 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","1516","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Tue Mar 03 17:20:52 UTC 2026","passed","Tue Mar 03 17:20:54 UTC 2026","","","",""
"","538","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Mar 03 17:20:49 UTC 2026","passed","Tue Mar 03 17:20:50 UTC 2026","","","",""
"","281","should eventually display list of tokens","UserTokenManagementDialog","Tue Mar 03 17:18:54 UTC 2026","passed","Tue Mar 03 17:18:54 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCLoginHandler","13","TestManagementResource_OIDCLoginHandler","","Tue Mar 03 17:15:31 UTC 2026","passed","Tue Mar 03 17:15:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Mar 03 17:15:06 UTC 2026","passed","Tue Mar 03 17:15:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Tue Mar 03 17:15:15 UTC 2026","passed","Tue Mar 03 17:15:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","193","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Tue Mar 03 17:20:49 UTC 2026","passed","Tue Mar 03 17:20:49 UTC 2026","","removing from an asset group","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Tue Mar 03 17:15:09 UTC 2026","passed","Tue Mar 03 17:15:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","2","formats the date string","toFormatted","Tue Mar 03 17:19:37 UTC 2026","passed","Tue Mar 03 17:19:37 UTC 2026","","","",""
"","380","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Tue Mar 03 17:17:11 UTC 2026","passed","Tue Mar 03 17:17:11 UTC 2026","","Node count for nested table that counts all sections","",""
"","3737","Typing in the search bar filters the results","ExploreTable","Tue Mar 03 17:15:52 UTC 2026","passed","Tue Mar 03 17:15:56 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","2","TestResources_ListADDomainForeignAdmins","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","29","renders a button","CreateMenu","Tue Mar 03 17:17:01 UTC 2026","passed","Tue Mar 03 17:17:01 UTC 2026","","oidc_support feature flag disabled","",""
"","237","should display a toggle switch to enable multi-factor authentication","UserProfile","Tue Mar 03 17:17:09 UTC 2026","passed","Tue Mar 03 17:17:09 UTC 2026","","","",""
"","257","should handle close event","TagToZoneLabelDialog","Tue Mar 03 17:18:17 UTC 2026","passed","Tue Mar 03 17:18:18 UTC 2026","","","",""
"","1803","renders correct search elements after keypresses","GraphView","Tue Mar 03 17:21:09 UTC 2026","passed","Tue Mar 03 17:21:11 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue Mar 03 17:20:07 UTC 2026","passed","Tue Mar 03 17:20:07 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Tue Mar 03 17:14:51 UTC 2026","passed","Tue Mar 03 17:14:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Tue Mar 03 17:15:11 UTC 2026","passed","Tue Mar 03 17:15:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","51","should have a .z-nav class","MainNav","Tue Mar 03 17:16:36 UTC 2026","passed","Tue Mar 03 17:16:36 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","152","calls onSort when clicked","ColumnHeaders","Tue Mar 03 17:18:12 UTC 2026","passed","Tue Mar 03 17:18:12 UTC 2026","","SortableHeader","",""
"","484","navigates to object details when clicking an object row","ObjectsAccordion","Tue Mar 03 17:19:19 UTC 2026","passed","Tue Mar 03 17:19:20 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","2","TestResources_ListAuditLogs_InvalidPredicate","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Tue Mar 03 17:15:11 UTC 2026","passed","Tue Mar 03 17:15:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestCreateUser_ETAC","2163","TestCreateUser_ETAC","","Tue Mar 03 17:15:06 UTC 2026","passed","Tue Mar 03 17:15:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Mar 03 17:18:16 UTC 2026","passed","Tue Mar 03 17:18:16 UTC 2026","","","",""
"","112","disables the create user button and does not populate a table if the user lacks the permission","Users","Tue Mar 03 17:17:26 UTC 2026","passed","Tue Mar 03 17:17:26 UTC 2026","","","",""
"","51","applies accent styling to headers when accent is true","<DetailsAccordion />","Tue Mar 03 17:16:49 UTC 2026","passed","Tue Mar 03 17:16:49 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Tue Mar 03 17:15:05 UTC 2026","passed","Tue Mar 03 17:15:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Tue Mar 03 17:20:07 UTC 2026","passed","Tue Mar 03 17:20:07 UTC 2026","","","",""
"","29","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Tue Mar 03 17:19:46 UTC 2026","passed","Tue Mar 03 17:19:46 UTC 2026","","","",""
"","227","disables checkboxes while loading","SourceKindsCheckboxes","Tue Mar 03 17:17:38 UTC 2026","passed","Tue Mar 03 17:17:38 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","104","TestResources_ListExtensions","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:15:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","151","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Tue Mar 03 17:19:51 UTC 2026","passed","Tue Mar 03 17:19:51 UTC 2026","","","",""
"","180","fires runQuery in context provider","ListItemActionMenu","Tue Mar 03 17:18:52 UTC 2026","passed","Tue Mar 03 17:18:52 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Tue Mar 03 17:15:06 UTC 2026","passed","Tue Mar 03 17:15:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","67","should not display api key management button","Api Keys","Tue Mar 03 17:17:09 UTC 2026","passed","Tue Mar 03 17:17:09 UTC 2026","","","",""
"","257","shows some checked boxes","SourceKindsCheckboxes","Tue Mar 03 17:17:38 UTC 2026","passed","Tue Mar 03 17:17:39 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Tue Mar 03 17:15:11 UTC 2026","passed","Tue Mar 03 17:15:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Tue Mar 03 17:15:06 UTC 2026","passed","Tue Mar 03 17:15:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"Test cases for TestParseOptionalBoolEmptyValue","1","TestParseOptionalBoolEmptyValue","","Tue Mar 03 17:14:51 UTC 2026","passed","Tue Mar 03 17:14:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","966","should not have less characters than the minimum requirement","CreateUserForm","Tue Mar 03 17:16:26 UTC 2026","passed","Tue Mar 03 17:16:27 UTC 2026","","","",""
"","3","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Tue Mar 03 17:16:57 UTC 2026","passed","Tue Mar 03 17:16:57 UTC 2026","","","",""
"","404","should render saml info provider","SSOProviderTable","Tue Mar 03 17:18:49 UTC 2026","passed","Tue Mar 03 17:18:50 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Tue Mar 03 17:14:52 UTC 2026","passed","Tue Mar 03 17:14:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","1","prevents MouseCoords events","preventAllDefaults","Tue Mar 03 17:21:31 UTC 2026","passed","Tue Mar 03 17:21:31 UTC 2026","","","",""
"","534","displays current password error messages when current password is empty","PasswordDialog","Tue Mar 03 17:16:20 UTC 2026","passed","Tue Mar 03 17:16:20 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2615","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Tue Mar 03 17:15:27 UTC 2026","passed","Tue Mar 03 17:15:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Tue Mar 03 17:19:59 UTC 2026","passed","Tue Mar 03 17:19:59 UTC 2026","","","",""
"","31","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue Mar 03 17:19:37 UTC 2026","passed","Tue Mar 03 17:19:37 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Tue Mar 03 17:15:29 UTC 2026","passed","Tue Mar 03 17:15:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","100","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Mar 03 17:19:01 UTC 2026","passed","Tue Mar 03 17:19:01 UTC 2026","","","",""
"","447","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Tue Mar 03 17:16:27 UTC 2026","passed","Tue Mar 03 17:16:28 UTC 2026","","","",""
"","1278","should display all available SSO providers","CreateUserDialog","Tue Mar 03 17:16:28 UTC 2026","passed","Tue Mar 03 17:16:29 UTC 2026","","","",""
"","1615","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Tue Mar 03 17:21:06 UTC 2026","passed","Tue Mar 03 17:21:08 UTC 2026","","","",""
"","731","renders a button and a menu","CreateMenu","Tue Mar 03 17:17:00 UTC 2026","passed","Tue Mar 03 17:17:00 UTC 2026","","oidc_support feature flag enabled","",""
"","32","is disabled if no filters are active","AssetGroupEdit","Tue Mar 03 17:17:02 UTC 2026","passed","Tue Mar 03 17:17:02 UTC 2026","","Clear Filters button","",""
"","471","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Tue Mar 03 17:16:22 UTC 2026","passed","Tue Mar 03 17:16:23 UTC 2026","","","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Tue Mar 03 17:16:41 UTC 2026","passed","Tue Mar 03 17:16:41 UTC 2026","","","",""
"","320","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Mar 03 17:20:57 UTC 2026","passed","Tue Mar 03 17:20:58 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","40","TestResources_ImportSavedQuery","","Tue Mar 03 17:15:00 UTC 2026","passed","Tue Mar 03 17:15:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestArgon2_Digest","1","TestArgon2_Digest","","Tue Mar 03 17:15:28 UTC 2026","passed","Tue Mar 03 17:15:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","135","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Mar 03 17:17:26 UTC 2026","passed","Tue Mar 03 17:17:26 UTC 2026","","Selected Details Tabs - Params present","",""
"","1712","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Tue Mar 03 17:17:28 UTC 2026","passed","Tue Mar 03 17:17:30 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Tue Mar 03 17:15:29 UTC 2026","passed","Tue Mar 03 17:15:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Tue Mar 03 17:15:06 UTC 2026","passed","Tue Mar 03 17:15:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","0","reports an Object ID-specific error when ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Mar 03 17:16:41 UTC 2026","passed","Tue Mar 03 17:16:41 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Tue Mar 03 17:14:59 UTC 2026","passed","Tue Mar 03 17:14:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
