"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue May 05 21:52:52 UTC 2026","passed","Tue May 05 21:52:52 UTC 2026","","","",""
"","872","displays validation error messages when password does not match confirmation","PasswordDialog","Tue May 05 21:47:57 UTC 2026","passed","Tue May 05 21:47:58 UTC 2026","","","",""
"","35","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue May 05 21:51:19 UTC 2026","passed","Tue May 05 21:51:19 UTC 2026","","","",""
"","342","renders a graph if the query has any node edges","GraphView","Tue May 05 21:52:44 UTC 2026","passed","Tue May 05 21:52:45 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue May 05 21:48:22 UTC 2026","passed","Tue May 05 21:48:22 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue May 05 21:46:30 UTC 2026","passed","Tue May 05 21:46:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","412","toggles parent from all to none","GraphDataCheckboxes","Tue May 05 21:48:17 UTC 2026","passed","Tue May 05 21:48:17 UTC 2026","","","",""
"","13","the ID value reflects the URL when it is available","usePZQueryParams","Tue May 05 21:50:17 UTC 2026","passed","Tue May 05 21:50:17 UTC 2026","","","",""
"","410","clears the applied filter","FileIngestFilterDialog","Tue May 05 21:48:41 UTC 2026","passed","Tue May 05 21:48:41 UTC 2026","","Status Select","",""
"","216","toggles sort order when clicking sortable header","ObjectsAccordion","Tue May 05 21:50:09 UTC 2026","passed","Tue May 05 21:50:09 UTC 2026","","","",""
"","158","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Tue May 05 21:49:41 UTC 2026","passed","Tue May 05 21:49:41 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Tue May 05 21:46:50 UTC 2026","passed","Tue May 05 21:46:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","307","toggles a nested graph data option off","GraphDataCheckboxes","Tue May 05 21:48:18 UTC 2026","passed","Tue May 05 21:48:19 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Tue May 05 21:47:38 UTC 2026","passed","Tue May 05 21:47:38 UTC 2026","","with empty environments","",""
"","19","generates a human-friendly default filename for graph exports","exportGraphData","Tue May 05 21:51:24 UTC 2026","passed","Tue May 05 21:51:24 UTC 2026","","","",""
"","214","should render","NoDataDialog","Tue May 05 21:51:57 UTC 2026","passed","Tue May 05 21:51:57 UTC 2026","","","",""
"","5576","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Tue May 05 21:49:52 UTC 2026","passed","Tue May 05 21:49:58 UTC 2026","","","",""
"","8","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue May 05 21:51:10 UTC 2026","passed","Tue May 05 21:51:10 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Tue May 05 21:46:34 UTC 2026","passed","Tue May 05 21:46:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","51","Error handling for fetching edge information","EdgeObjectInformation","Tue May 05 21:50:14 UTC 2026","passed","Tue May 05 21:50:14 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Tue May 05 21:46:34 UTC 2026","passed","Tue May 05 21:46:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Tue May 05 21:47:02 UTC 2026","passed","Tue May 05 21:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","1","handles null or empty madeBy","createHistoryParams","Tue May 05 21:51:08 UTC 2026","passed","Tue May 05 21:51:08 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue May 05 21:47:01 UTC 2026","passed","Tue May 05 21:47:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","344","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Tue May 05 21:48:34 UTC 2026","passed","Tue May 05 21:48:34 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue May 05 21:47:01 UTC 2026","passed","Tue May 05 21:47:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","3648","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Tue May 05 21:49:27 UTC 2026","passed","Tue May 05 21:49:31 UTC 2026","","","",""
"","131","should fire Cancel once with false","DeleteConfirmationDialog","Tue May 05 21:51:30 UTC 2026","passed","Tue May 05 21:51:30 UTC 2026","","","",""
"","11","dismisses a notification","AppNotifications","Tue May 05 21:50:48 UTC 2026","passed","Tue May 05 21:50:48 UTC 2026","","","",""
"","45","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Tue May 05 21:50:19 UTC 2026","passed","Tue May 05 21:50:19 UTC 2026","","","",""
"","326","toggles parent from none to all","GraphDataCheckboxes","Tue May 05 21:48:17 UTC 2026","passed","Tue May 05 21:48:17 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Tue May 05 21:46:34 UTC 2026","passed","Tue May 05 21:46:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Tue May 05 21:51:08 UTC 2026","passed","Tue May 05 21:51:08 UTC 2026","","","",""
"","923","should render with a full list of multiple tenants and domains","Simple Environment Selector","Tue May 05 21:49:15 UTC 2026","passed","Tue May 05 21:49:16 UTC 2026","","","",""
"","66","renders the title passed via title prop","ColumnHeaders","Tue May 05 21:49:59 UTC 2026","passed","Tue May 05 21:49:59 UTC 2026","","BaseColumnHeader","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","26","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Tue May 05 21:51:34 UTC 2026","passed","Tue May 05 21:51:34 UTC 2026","","","",""
"","93","calls getAssetGroupTags for topTagId","DetailsRoot","Tue May 05 21:52:03 UTC 2026","passed","Tue May 05 21:52:03 UTC 2026","","","",""
"","141","onCancel is called when cancel is clicked","Enable2FADialog","Tue May 05 21:49:59 UTC 2026","passed","Tue May 05 21:49:59 UTC 2026","","","",""
"","2789","Clicking on a row causes row to be selected","ExploreTable","Tue May 05 21:47:30 UTC 2026","passed","Tue May 05 21:47:33 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Tue May 05 21:48:22 UTC 2026","passed","Tue May 05 21:48:22 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","12","should be aligned to right of screen","GenericErrorBoundaryFallback","Tue May 05 21:52:03 UTC 2026","passed","Tue May 05 21:52:03 UTC 2026","","","",""
"","0","returns a comma separated number when provided with a number > 999","numberFormatting","Tue May 05 21:50:01 UTC 2026","passed","Tue May 05 21:50:01 UTC 2026","","","",""
"","171","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Tue May 05 21:51:09 UTC 2026","passed","Tue May 05 21:51:09 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","6","renders the LabelSelector when available and on a Label page","TagSelector","Tue May 05 21:50:19 UTC 2026","passed","Tue May 05 21:50:19 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","1","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Tue May 05 21:46:50 UTC 2026","passed","Tue May 05 21:46:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","131","should render tag to Label content","TagToZoneLabelDialog","Tue May 05 21:50:04 UTC 2026","passed","Tue May 05 21:50:04 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","806","displays validation error messages when password does not meet requirements","PasswordDialog","Tue May 05 21:47:56 UTC 2026","passed","Tue May 05 21:47:57 UTC 2026","","","",""
"","99","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Tue May 05 21:51:44 UTC 2026","passed","Tue May 05 21:51:45 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","666","TestActivateMFA_Success","","Tue May 05 21:47:28 UTC 2026","passed","Tue May 05 21:47:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","260","should render","SSOProviderTable","Tue May 05 21:50:39 UTC 2026","passed","Tue May 05 21:50:39 UTC 2026","","","",""
"","103","renders with a selected icon","Glyph Select Dialog","Tue May 05 21:51:37 UTC 2026","passed","Tue May 05 21:51:37 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","147","calls clickHandler when a line item is clicked","PrebuiltSearchList","Tue May 05 21:50:02 UTC 2026","passed","Tue May 05 21:50:02 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Tue May 05 21:46:53 UTC 2026","passed","Tue May 05 21:46:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","152","displays the label for each result","SearchCurrentNodes","Tue May 05 21:50:13 UTC 2026","passed","Tue May 05 21:50:13 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","781","should render an update user form","UpdateUserDialog","Tue May 05 21:48:06 UTC 2026","passed","Tue May 05 21:48:07 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Tue May 05 21:47:04 UTC 2026","passed","Tue May 05 21:47:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","1","combines collected and risk filters","filterAndSearchEnvironments","Tue May 05 21:47:38 UTC 2026","passed","Tue May 05 21:47:38 UTC 2026","","combined filters","",""
"","1082","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue May 05 21:49:46 UTC 2026","passed","Tue May 05 21:49:47 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","461","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Tue May 05 21:50:59 UTC 2026","passed","Tue May 05 21:50:59 UTC 2026","","","",""
"","224","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue May 05 21:48:34 UTC 2026","passed","Tue May 05 21:48:34 UTC 2026","","Searching current results","",""
"","179","should display error message when error prop is provided","UpdateUserDialog","Tue May 05 21:48:10 UTC 2026","passed","Tue May 05 21:48:10 UTC 2026","","","",""
"Test cases for Test_signedRequestDate","1","Test_signedRequestDate","","Tue May 05 21:46:34 UTC 2026","passed","Tue May 05 21:46:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"","96","should display ""Password"" input","Enable2FADialog","Tue May 05 21:50:41 UTC 2026","passed","Tue May 05 21:50:41 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Tue May 05 21:46:34 UTC 2026","passed","Tue May 05 21:46:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","427","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Tue May 05 21:48:45 UTC 2026","passed","Tue May 05 21:48:45 UTC 2026","","","",""
"","52","has a button with text Clear Filters","AssetGroupEdit","Tue May 05 21:49:06 UTC 2026","passed","Tue May 05 21:49:06 UTC 2026","","Clear Filters button","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Tue May 05 21:47:52 UTC 2026","passed","Tue May 05 21:47:52 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Tue May 05 21:46:48 UTC 2026","passed","Tue May 05 21:46:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Tue May 05 21:49:23 UTC 2026","passed","Tue May 05 21:49:23 UTC 2026","","initial value","",""
"","7","should not render a Field when the provided value is """"","Field","Tue May 05 21:51:31 UTC 2026","passed","Tue May 05 21:51:31 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","78","TestResources_ListExtensions","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","433","Close button click causes the callback function to be called","ExploreTable","Tue May 05 21:47:24 UTC 2026","passed","Tue May 05 21:47:25 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Tue May 05 21:46:56 UTC 2026","passed","Tue May 05 21:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Tue May 05 21:46:46 UTC 2026","passed","Tue May 05 21:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestManagementResource_SSOLoginHandler","5","TestManagementResource_SSOLoginHandler","","Tue May 05 21:47:28 UTC 2026","passed","Tue May 05 21:47:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","1491","search filters edges by name","Pathfinding","Tue May 05 21:48:23 UTC 2026","passed","Tue May 05 21:48:24 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Tue May 05 21:51:39 UTC 2026","passed","Tue May 05 21:51:39 UTC 2026","","","",""
"","74","disables delete button for user without correct permissions","ActiveExtensionsCard","Tue May 05 21:47:45 UTC 2026","passed","Tue May 05 21:47:45 UTC 2026","","","",""
"","243","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Tue May 05 21:48:55 UTC 2026","passed","Tue May 05 21:48:56 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","3","TestResources_DownloadCollectorChecksumByVersion","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","46","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Tue May 05 21:49:55 UTC 2026","passed","Tue May 05 21:49:55 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","39","TestResources_GetShortestPath_ETAC","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","128","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Tue May 05 21:49:21 UTC 2026","passed","Tue May 05 21:49:21 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Tue May 05 21:46:46 UTC 2026","passed","Tue May 05 21:46:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","109","List Display Roles Hook is Loading","useListDisplayRoles","Tue May 05 21:48:41 UTC 2026","passed","Tue May 05 21:48:41 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","13","TestManagementResource_CreateSAMLProviderMultipart","","Tue May 05 21:47:28 UTC 2026","passed","Tue May 05 21:47:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestFlatMap","0","TestFlatMap","","Tue May 05 21:47:21 UTC 2026","passed","Tue May 05 21:47:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","58","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue May 05 21:50:17 UTC 2026","passed","Tue May 05 21:50:17 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Tue May 05 21:47:01 UTC 2026","passed","Tue May 05 21:47:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestStringIsZero","0","TestStringIsZero","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","22","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue May 05 21:51:34 UTC 2026","passed","Tue May 05 21:51:34 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Tue May 05 21:46:47 UTC 2026","passed","Tue May 05 21:46:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","222","should display ""Close"" button","UserTokenManagementDialog","Tue May 05 21:48:46 UTC 2026","passed","Tue May 05 21:48:46 UTC 2026","","","",""
"","132","returns a nodes array","useEdgeInfoItems","Tue May 05 21:50:20 UTC 2026","passed","Tue May 05 21:50:20 UTC 2026","","","",""
"","78","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Tue May 05 21:49:10 UTC 2026","passed","Tue May 05 21:49:10 UTC 2026","","","",""
"","895","should call onSave when save button is clicked","SaveQueryDialog","Tue May 05 21:47:26 UTC 2026","passed","Tue May 05 21:47:27 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","1","TestCache_GuardedSet","","Tue May 05 21:47:02 UTC 2026","passed","Tue May 05 21:47:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"Test cases for TestFilter","0","TestFilter","","Tue May 05 21:47:21 UTC 2026","passed","Tue May 05 21:47:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","65","shows an error notification if there is an error fetching","useFinishedJobs","Tue May 05 21:49:37 UTC 2026","passed","Tue May 05 21:49:37 UTC 2026","","","",""
"","56","renders highlight for the active tag","SelectedHighlight","Tue May 05 21:51:10 UTC 2026","passed","Tue May 05 21:51:10 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Tue May 05 21:46:44 UTC 2026","passed","Tue May 05 21:46:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","0","returns false for arrays with different object references","areArraysSimilar","Tue May 05 21:51:39 UTC 2026","passed","Tue May 05 21:51:39 UTC 2026","","","",""
