"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetPermissionsForSavedQuery","61","TestResources_GetPermissionsForSavedQuery","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestNewManifest","0","TestNewManifest","","Mon Feb 02 17:48:42 UTC 2026","passed","Mon Feb 02 17:48:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestStringScan","0","TestStringScan","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Mon Feb 02 17:48:30 UTC 2026","passed","Mon Feb 02 17:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","204","should render tag to Label content","TagToZoneLabelDialog","Mon Feb 02 17:51:52 UTC 2026","passed","Mon Feb 02 17:51:52 UTC 2026","","","",""
"","9","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Mon Feb 02 17:52:11 UTC 2026","passed","Mon Feb 02 17:52:11 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","204","has styles that hide icon labels when the nav is collapsed and show labels when its expanded","MainNav","Mon Feb 02 17:50:21 UTC 2026","passed","Mon Feb 02 17:50:21 UTC 2026","","","",""
"","395","displays default text for domain selector when globalDomain is null","GroupManagement","Mon Feb 02 17:54:41 UTC 2026","passed","Mon Feb 02 17:54:41 UTC 2026","","","",""
"","62","returns the full environment for the environmentid passed","useAvailableEnvironments","Mon Feb 02 17:52:59 UTC 2026","passed","Mon Feb 02 17:52:59 UTC 2026","","useSelectedEnvironment","",""
"","1","will return a list of values","Formatting list properties","Mon Feb 02 17:50:54 UTC 2026","passed","Mon Feb 02 17:50:54 UTC 2026","","","",""
"","295","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Mon Feb 02 17:49:59 UTC 2026","passed","Mon Feb 02 17:50:00 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","76","renders a dash when actor is BloodHoundString","NoteCell component","Mon Feb 02 17:52:35 UTC 2026","passed","Mon Feb 02 17:52:35 UTC 2026","","","",""
"","214","shows all checked boxes","SourceKindsCheckboxes","Mon Feb 02 17:51:15 UTC 2026","passed","Mon Feb 02 17:51:15 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","83","TestFeatureFlagManagerPoller","","Mon Feb 02 17:48:40 UTC 2026","passed","Mon Feb 02 17:48:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Feb 02 17:50:54 UTC 2026","passed","Mon Feb 02 17:50:54 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Mon Feb 02 17:49:16 UTC 2026","passed","Mon Feb 02 17:49:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","181","renders with the Export and Delete buttons disabled","QuerySearchFilter","Mon Feb 02 17:52:05 UTC 2026","passed","Mon Feb 02 17:52:05 UTC 2026","","","",""
"","110","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Mon Feb 02 17:50:40 UTC 2026","passed","Mon Feb 02 17:50:40 UTC 2026","","Custom Member checkbox filter","",""
"","2","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Mon Feb 02 17:54:52 UTC 2026","passed","Mon Feb 02 17:54:52 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","1","TestResources_GetAnalysisRequest","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","80","should call onCancel when cancel button clicked","LoginViaSSOForm","Mon Feb 02 17:52:23 UTC 2026","passed","Mon Feb 02 17:52:23 UTC 2026","","","",""
"","1114","should eventually render previously configured SSO providers","SSOConfiguration","Mon Feb 02 17:50:37 UTC 2026","passed","Mon Feb 02 17:50:38 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","8","TestManagementResource_UpdateSAMLProviderRequest","","Mon Feb 02 17:49:17 UTC 2026","passed","Mon Feb 02 17:49:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","36","the queries in the list only include nodes and edges that are defined in our schema","common search list","Mon Feb 02 17:53:32 UTC 2026","passed","Mon Feb 02 17:53:32 UTC 2026","","","",""
"","170","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Mon Feb 02 17:53:26 UTC 2026","passed","Mon Feb 02 17:53:26 UTC 2026","","","",""
"","365","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Mon Feb 02 17:50:45 UTC 2026","passed","Mon Feb 02 17:50:45 UTC 2026","","Click on switch to enable","",""
"","595","has status filters","FileIngestFilterDialog","Mon Feb 02 17:50:22 UTC 2026","passed","Mon Feb 02 17:50:22 UTC 2026","","Status Select","",""
"Test cases for TestResources_ProcessIngestTask","3","TestResources_ProcessIngestTask","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","90","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Mon Feb 02 17:52:08 UTC 2026","passed","Mon Feb 02 17:52:08 UTC 2026","","","",""
"","229","Hides selector information if additionalSections is false","EntityInfoDataTableList","Mon Feb 02 17:51:59 UTC 2026","passed","Mon Feb 02 17:52:00 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Mon Feb 02 17:48:30 UTC 2026","passed","Mon Feb 02 17:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","321","should display correctly","DeleteConfirmationDialog","Mon Feb 02 17:53:25 UTC 2026","passed","Mon Feb 02 17:53:25 UTC 2026","","","",""
"","334","should display a ""Change Password"" modal","UserProfile","Mon Feb 02 17:51:40 UTC 2026","passed","Mon Feb 02 17:51:40 UTC 2026","","""Reset Password"" button is clicked","",""
"","412","should render","LoginViaSSOForm","Mon Feb 02 17:52:22 UTC 2026","passed","Mon Feb 02 17:52:22 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Mon Feb 02 17:48:30 UTC 2026","passed","Mon Feb 02 17:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Mon Feb 02 17:48:50 UTC 2026","passed","Mon Feb 02 17:48:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","8","should not render when data is present","NoDataDialog","Mon Feb 02 17:53:51 UTC 2026","passed","Mon Feb 02 17:53:51 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Mon Feb 02 17:48:45 UTC 2026","passed","Mon Feb 02 17:48:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestWriteAndValidateJSON","0","TestWriteAndValidateJSON","","Mon Feb 02 17:48:46 UTC 2026","passed","Mon Feb 02 17:48:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","111","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Mon Feb 02 17:50:33 UTC 2026","passed","Mon Feb 02 17:50:33 UTC 2026","","","",""
"","899","should render an update user form","UpdateUserDialog","Mon Feb 02 17:50:10 UTC 2026","passed","Mon Feb 02 17:50:11 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","7","renders the LabelSelector when available and on a Label page","TagSelector","Mon Feb 02 17:52:11 UTC 2026","passed","Mon Feb 02 17:52:11 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Mon Feb 02 17:49:00 UTC 2026","passed","Mon Feb 02 17:49:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","11","shows ""no permission"" notification if lacking permission","useFinishedJobs","Mon Feb 02 17:51:23 UTC 2026","passed","Mon Feb 02 17:51:23 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","381","should render saml info provider","SSOProviderTable","Mon Feb 02 17:52:26 UTC 2026","passed","Mon Feb 02 17:52:27 UTC 2026","","","",""
"","193","shows Popper when isCurrentSearchOpen is true","GraphControls","Mon Feb 02 17:50:23 UTC 2026","passed","Mon Feb 02 17:50:23 UTC 2026","","Searching current results","",""
"","59","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Mon Feb 02 17:53:00 UTC 2026","passed","Mon Feb 02 17:53:00 UTC 2026","","","",""
"","1800","renders correct search elements after keypresses","GraphView","Mon Feb 02 17:54:42 UTC 2026","passed","Mon Feb 02 17:54:44 UTC 2026","","","",""
"","25","selector members refetches on sort change","the useAssetGroupTags utilities","Mon Feb 02 17:50:30 UTC 2026","passed","Mon Feb 02 17:50:30 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","226","renders correctly with requiresCurrentPassword true","PasswordDialog","Mon Feb 02 17:50:01 UTC 2026","passed","Mon Feb 02 17:50:01 UTC 2026","","","",""
"","82","hides loading state when data is available","SourceKindsCheckboxes","Mon Feb 02 17:51:14 UTC 2026","passed","Mon Feb 02 17:51:14 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","12","TestGraphQuery_RawCypherQuery","","Mon Feb 02 17:48:44 UTC 2026","passed","Mon Feb 02 17:48:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","244","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Mon Feb 02 17:50:20 UTC 2026","passed","Mon Feb 02 17:50:21 UTC 2026","","","",""
"","663","displays a Upload Files button","FileIngest","Mon Feb 02 17:53:03 UTC 2026","passed","Mon Feb 02 17:53:04 UTC 2026","","","",""
"","345","renders an empty message for the entity panel before a node is selected","GroupManagement","Mon Feb 02 17:54:42 UTC 2026","passed","Mon Feb 02 17:54:43 UTC 2026","","","",""
"","4","does not render when selector is default","Delete Selector Button rendering","Mon Feb 02 17:53:35 UTC 2026","passed","Mon Feb 02 17:53:35 UTC 2026","","","",""
"","91","should on clicking remove call clearSelectedItem","EntityInfoHeader","Mon Feb 02 17:52:18 UTC 2026","passed","Mon Feb 02 17:52:18 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","1","TestSetValuesFromEnv","","Mon Feb 02 17:48:39 UTC 2026","passed","Mon Feb 02 17:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","366","navigates to rule details when clicking a rule row","RulesAccordion","Mon Feb 02 17:52:04 UTC 2026","passed","Mon Feb 02 17:52:05 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Mon Feb 02 17:48:43 UTC 2026","passed","Mon Feb 02 17:48:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","747","renders the node in the entity panel when member is clicked","GroupManagement","Mon Feb 02 17:54:43 UTC 2026","passed","Mon Feb 02 17:54:43 UTC 2026","","","",""
"","364","renders no asset group edit options without graph write permissions","ContextMenu","Mon Feb 02 17:54:30 UTC 2026","passed","Mon Feb 02 17:54:31 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","361","should call performSearch on keyboard press alt+R","CypherSearch","Mon Feb 02 17:51:55 UTC 2026","passed","Mon Feb 02 17:51:55 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","84","TestResources_ListEdgeTypes","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","761","displays validation error messages when password does not match confirmation","PasswordDialog","Mon Feb 02 17:50:02 UTC 2026","passed","Mon Feb 02 17:50:03 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","43","TestResources_GetSearchResult_ETAC","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Mon Feb 02 17:54:34 UTC 2026","passed","Mon Feb 02 17:54:34 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Mon Feb 02 17:51:59 UTC 2026","passed","Mon Feb 02 17:51:59 UTC 2026","","","",""
"","1720","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Mon Feb 02 17:51:03 UTC 2026","passed","Mon Feb 02 17:51:04 UTC 2026","","","",""
"","774","handles adding to tier zero asset group","AssetGroupMenuItem","Mon Feb 02 17:54:21 UTC 2026","passed","Mon Feb 02 17:54:21 UTC 2026","","adding to an asset group","",""
"","153","links to the specified route with global params intact","AppLink","Mon Feb 02 17:52:14 UTC 2026","passed","Mon Feb 02 17:52:14 UTC 2026","","","",""
"","393","should display CreateUserTokenDialog","UserTokenManagementDialog","Mon Feb 02 17:52:32 UTC 2026","passed","Mon Feb 02 17:52:32 UTC 2026","","when user clicks ""Create Token"" button","",""
"","72","should render a Field when the provided value is false","Field","Mon Feb 02 17:53:25 UTC 2026","passed","Mon Feb 02 17:53:25 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"","212","displays an error when unable to fetch data","EarlyAccessFeatures","Mon Feb 02 17:54:43 UTC 2026","passed","Mon Feb 02 17:54:43 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Mon Feb 02 17:54:59 UTC 2026","passed","Mon Feb 02 17:54:59 UTC 2026","","","",""
"","24","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Feb 02 17:50:30 UTC 2026","passed","Mon Feb 02 17:50:30 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Mon Feb 02 17:48:52 UTC 2026","passed","Mon Feb 02 17:48:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Mon Feb 02 17:48:44 UTC 2026","passed","Mon Feb 02 17:48:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","915","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Mon Feb 02 17:50:04 UTC 2026","passed","Mon Feb 02 17:50:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Mon Feb 02 17:49:06 UTC 2026","passed","Mon Feb 02 17:49:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Mon Feb 02 17:48:30 UTC 2026","passed","Mon Feb 02 17:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","237","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Mon Feb 02 17:54:31 UTC 2026","passed","Mon Feb 02 17:54:32 UTC 2026","","","",""
"","607","should not allow the input to exceed the allowed length","CreateUserForm","Mon Feb 02 17:50:14 UTC 2026","passed","Mon Feb 02 17:50:15 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Mon Feb 02 17:51:59 UTC 2026","passed","Mon Feb 02 17:51:59 UTC 2026","","Empty data states","",""
"","156","should fire Cancel once with false","DeleteConfirmationDialog","Mon Feb 02 17:53:25 UTC 2026","passed","Mon Feb 02 17:53:25 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Mon Feb 02 17:48:53 UTC 2026","passed","Mon Feb 02 17:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Mon Feb 02 17:48:30 UTC 2026","passed","Mon Feb 02 17:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Mon Feb 02 17:51:59 UTC 2026","passed","Mon Feb 02 17:51:59 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_PutUserAuthSecret","6680","TestManagementResource_PutUserAuthSecret","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Mon Feb 02 17:48:53 UTC 2026","passed","Mon Feb 02 17:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestResources_RequestAnalysis","139","TestResources_RequestAnalysis","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Mon Feb 02 17:48:30 UTC 2026","passed","Mon Feb 02 17:48:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","287","should handle close event","TagToZoneLabelDialog","Mon Feb 02 17:51:52 UTC 2026","passed","Mon Feb 02 17:51:52 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","1","TestSIDSuffix_PrependPrefix","","Mon Feb 02 17:48:51 UTC 2026","passed","Mon Feb 02 17:48:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","5","updates key in state","useObjectState","Mon Feb 02 17:53:12 UTC 2026","passed","Mon Feb 02 17:53:12 UTC 2026","","","",""
"","901","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Mon Feb 02 17:50:11 UTC 2026","passed","Mon Feb 02 17:50:12 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Mon Feb 02 17:48:38 UTC 2026","passed","Mon Feb 02 17:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Mon Feb 02 17:48:44 UTC 2026","passed","Mon Feb 02 17:48:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
