"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Feb 19 23:28:02 UTC 2026","passed","Thu Feb 19 23:28:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestEndNodes","0","TestEndNodes","","Thu Feb 19 23:27:45 UTC 2026","passed","Thu Feb 19 23:27:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Thu Feb 19 23:27:42 UTC 2026","passed","Thu Feb 19 23:27:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Thu Feb 19 23:27:40 UTC 2026","passed","Thu Feb 19 23:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Thu Feb 19 23:27:29 UTC 2026","passed","Thu Feb 19 23:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","110","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Thu Feb 19 23:33:58 UTC 2026","passed","Thu Feb 19 23:33:58 UTC 2026","","","",""
"","70","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Thu Feb 19 23:30:40 UTC 2026","passed","Thu Feb 19 23:30:40 UTC 2026","","","",""
"","8","displays a pulsing indicator","StatusIndicator","Thu Feb 19 23:32:48 UTC 2026","passed","Thu Feb 19 23:32:48 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","50","initializes with the given state","useObjectState","Thu Feb 19 23:32:13 UTC 2026","passed","Thu Feb 19 23:32:13 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","3","Test_GetAssetGroupMembersBySelector","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","204","renders details for a selected zone","DynamicDetails","Thu Feb 19 23:29:56 UTC 2026","passed","Thu Feb 19 23:29:57 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Thu Feb 19 23:33:46 UTC 2026","passed","Thu Feb 19 23:33:46 UTC 2026","","","",""
"","536","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Thu Feb 19 23:28:55 UTC 2026","passed","Thu Feb 19 23:28:56 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","6","TestResources_GetAssetGroupTags","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Thu Feb 19 23:27:40 UTC 2026","passed","Thu Feb 19 23:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","836","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Thu Feb 19 23:33:59 UTC 2026","passed","Thu Feb 19 23:34:00 UTC 2026","","","",""
"","379","handles a selection as expected","DropdownSelector","Thu Feb 19 23:31:47 UTC 2026","passed","Thu Feb 19 23:31:48 UTC 2026","","","",""
"","377","displays an autofocused text input","SearchCurrentNodes","Thu Feb 19 23:31:06 UTC 2026","passed","Thu Feb 19 23:31:07 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","5","TestManagementResource_ListSAMLSignOnEndpoints","","Thu Feb 19 23:28:13 UTC 2026","passed","Thu Feb 19 23:28:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","8391","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Thu Feb 19 23:30:41 UTC 2026","passed","Thu Feb 19 23:30:50 UTC 2026","","","",""
"","107","should display the ""My Profile"" title","UserProfile","Thu Feb 19 23:30:39 UTC 2026","passed","Thu Feb 19 23:30:39 UTC 2026","","","",""
"","7","renders without pulse animation by default","StatusIndicator","Thu Feb 19 23:32:48 UTC 2026","passed","Thu Feb 19 23:32:48 UTC 2026","","","",""
"","234","onCancel is called when cancel is clicked","Enable2FADialog","Thu Feb 19 23:30:54 UTC 2026","passed","Thu Feb 19 23:30:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Thu Feb 19 23:27:42 UTC 2026","passed","Thu Feb 19 23:27:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","1","TestRoleAssignments_NodesWithRolesExclusive","","Thu Feb 19 23:27:45 UTC 2026","passed","Thu Feb 19 23:27:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestResources_ListADComputerPSRemoteUsers","2","TestResources_ListADComputerPSRemoteUsers","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Thu Feb 19 23:27:44 UTC 2026","passed","Thu Feb 19 23:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","506","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Thu Feb 19 23:30:53 UTC 2026","passed","Thu Feb 19 23:30:54 UTC 2026","","","",""
"","656","displays a Upload Files button","FileIngest","Thu Feb 19 23:32:05 UTC 2026","passed","Thu Feb 19 23:32:06 UTC 2026","","","",""
"","26","displays a loading message while fetching extensions","ActiveExtensionsCard","Thu Feb 19 23:30:02 UTC 2026","passed","Thu Feb 19 23:30:02 UTC 2026","","","",""
"","15","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Thu Feb 19 23:31:50 UTC 2026","passed","Thu Feb 19 23:31:50 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Thu Feb 19 23:27:43 UTC 2026","passed","Thu Feb 19 23:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestDatabaseWipe","4","TestDatabaseWipe","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Thu Feb 19 23:28:13 UTC 2026","passed","Thu Feb 19 23:28:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestResources_SearchAssetGroupTagHistory","113","TestResources_SearchAssetGroupTagHistory","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","","Thu Feb 19 23:27:41 UTC 2026","passed","Thu Feb 19 23:27:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail","Test_filterNodesToSearchResult_filterEnvironments_domainSIDFail"
"","253","toggles parent from all to none","SourceKindsCheckboxes","Thu Feb 19 23:30:18 UTC 2026","passed","Thu Feb 19 23:30:18 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Thu Feb 19 23:27:40 UTC 2026","passed","Thu Feb 19 23:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for Test_hasCycle","1","Test_hasCycle","","Thu Feb 19 23:27:48 UTC 2026","passed","Thu Feb 19 23:27:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","107","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Thu Feb 19 23:31:20 UTC 2026","passed","Thu Feb 19 23:31:20 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Thu Feb 19 23:27:40 UTC 2026","passed","Thu Feb 19 23:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestWriteResultJson","1","TestWriteResultJson","","Thu Feb 19 23:27:43 UTC 2026","passed","Thu Feb 19 23:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Feb 19 23:27:46 UTC 2026","passed","Thu Feb 19 23:27:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","241","should handle close event","TagToZoneLabelDialog","Thu Feb 19 23:30:55 UTC 2026","passed","Thu Feb 19 23:30:56 UTC 2026","","","",""
"","14","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Thu Feb 19 23:31:54 UTC 2026","passed","Thu Feb 19 23:31:54 UTC 2026","","","",""
"","152","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Feb 19 23:29:31 UTC 2026","passed","Thu Feb 19 23:29:31 UTC 2026","","","",""
"","27","is disabled if no filters are active","AssetGroupEdit","Thu Feb 19 23:29:43 UTC 2026","passed","Thu Feb 19 23:29:43 UTC 2026","","Clear Filters button","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Thu Feb 19 23:27:45 UTC 2026","passed","Thu Feb 19 23:27:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","2","returns null if paramValue is +0","useEnvironmentParams","Thu Feb 19 23:32:54 UTC 2026","passed","Thu Feb 19 23:32:54 UTC 2026","","parseEnvironmentAggregation","",""
"","148","should display","GenericErrorBoundaryFallback","Thu Feb 19 23:33:00 UTC 2026","passed","Thu Feb 19 23:33:00 UTC 2026","","","",""
"","259","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Thu Feb 19 23:31:42 UTC 2026","passed","Thu Feb 19 23:31:42 UTC 2026","","","",""
"","725","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Thu Feb 19 23:31:46 UTC 2026","passed","Thu Feb 19 23:31:47 UTC 2026","","","",""
"","159","should display a toggle switch to enable multi-factor authentication","UserProfile","Thu Feb 19 23:30:40 UTC 2026","passed","Thu Feb 19 23:30:40 UTC 2026","","","",""
"","184","should have a disabled continue button","TagToZoneLabelDialog","Thu Feb 19 23:30:56 UTC 2026","passed","Thu Feb 19 23:30:56 UTC 2026","","","",""
"","7","renders the LabelSelector when available and on a Label page","TagSelector","Thu Feb 19 23:31:13 UTC 2026","passed","Thu Feb 19 23:31:13 UTC 2026","","","",""
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu Feb 19 23:33:35 UTC 2026","passed","Thu Feb 19 23:33:35 UTC 2026","","","",""
"","71","prevents a user from proceeding if the file is not valid","File Upload","Thu Feb 19 23:30:29 UTC 2026","passed","Thu Feb 19 23:30:29 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Thu Feb 19 23:27:30 UTC 2026","passed","Thu Feb 19 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","1","does not add optional filters if not present","createHistoryParams","Thu Feb 19 23:31:57 UTC 2026","passed","Thu Feb 19 23:31:57 UTC 2026","","","",""
"Test cases for Test_UseHarness","1","Test_UseHarness","","Thu Feb 19 23:27:48 UTC 2026","passed","Thu Feb 19 23:27:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","711","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Thu Feb 19 23:32:34 UTC 2026","passed","Thu Feb 19 23:32:35 UTC 2026","","","",""
"","545","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Thu Feb 19 23:31:45 UTC 2026","passed","Thu Feb 19 23:31:46 UTC 2026","","","",""
"","1278","should disable save button while input is empty","SaveQueryDialog","Thu Feb 19 23:28:40 UTC 2026","passed","Thu Feb 19 23:28:41 UTC 2026","","","",""
"","383","renders","EarlyAccessFeaturesWarningDialog","Thu Feb 19 23:34:04 UTC 2026","passed","Thu Feb 19 23:34:04 UTC 2026","","","",""
"","435","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Thu Feb 19 23:29:56 UTC 2026","passed","Thu Feb 19 23:29:56 UTC 2026","","","",""
"","538","should fire Confirm once with true after typing challenge text","DeleteConfirmationDialog","Thu Feb 19 23:32:27 UTC 2026","passed","Thu Feb 19 23:32:28 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Thu Feb 19 23:32:54 UTC 2026","passed","Thu Feb 19 23:32:54 UTC 2026","","parseEnvironmentAggregation","",""
"","8","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Thu Feb 19 23:30:25 UTC 2026","passed","Thu Feb 19 23:30:25 UTC 2026","","","",""
"","222","displays an error when unable to fetch data","EarlyAccessFeatures","Thu Feb 19 23:33:44 UTC 2026","passed","Thu Feb 19 23:33:44 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","560","dispatches an action to add the associated node","Rule Object Select","Thu Feb 19 23:31:42 UTC 2026","passed","Thu Feb 19 23:31:43 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Thu Feb 19 23:27:29 UTC 2026","passed","Thu Feb 19 23:27:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","126","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Thu Feb 19 23:29:57 UTC 2026","passed","Thu Feb 19 23:29:57 UTC 2026","","","",""
"","1876","renders correct search elements after keypresses","GraphView","Thu Feb 19 23:33:44 UTC 2026","passed","Thu Feb 19 23:33:46 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","99","TestManagementResource_GetAZEntity","","Thu Feb 19 23:27:36 UTC 2026","passed","Thu Feb 19 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","612","renders the Platforms dropdown and handles click event","QuerySearchFilter","Thu Feb 19 23:31:07 UTC 2026","passed","Thu Feb 19 23:31:08 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Thu Feb 19 23:27:43 UTC 2026","passed","Thu Feb 19 23:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","71","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Thu Feb 19 23:32:08 UTC 2026","passed","Thu Feb 19 23:32:08 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","1","TestManagementResource_ListRoles_DBError","","Thu Feb 19 23:27:42 UTC 2026","passed","Thu Feb 19 23:27:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","53","renders three animated dots","ProcessingIndicator","Thu Feb 19 23:32:57 UTC 2026","passed","Thu Feb 19 23:32:57 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_limit","0","Test_formatSearchResults_limit","","Thu Feb 19 23:27:41 UTC 2026","passed","Thu Feb 19 23:27:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_limit","Test_formatSearchResults_limit"
"","161","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu Feb 19 23:32:08 UTC 2026","passed","Thu Feb 19 23:32:08 UTC 2026","","","",""
"","529","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Thu Feb 19 23:31:25 UTC 2026","passed","Thu Feb 19 23:31:25 UTC 2026","","","",""
"","546","open and closes dialog with confirm button after user inputs required text","Tag Form","Thu Feb 19 23:28:43 UTC 2026","passed","Thu Feb 19 23:28:44 UTC 2026","","","",""
"","62","should render oidc info provider","SSOProviderTable","Thu Feb 19 23:31:29 UTC 2026","passed","Thu Feb 19 23:31:29 UTC 2026","","","",""
"","229","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Thu Feb 19 23:28:56 UTC 2026","passed","Thu Feb 19 23:28:56 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Thu Feb 19 23:27:43 UTC 2026","passed","Thu Feb 19 23:27:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","0","returns false if value is +0","searchParams","Thu Feb 19 23:31:28 UTC 2026","passed","Thu Feb 19 23:31:28 UTC 2026","","isEmptyParam","",""
"","63","renders a link to the documentation","BloodHoundConfiguration","Thu Feb 19 23:34:07 UTC 2026","passed","Thu Feb 19 23:34:07 UTC 2026","","","",""
"","179","will request feature-flags when the user is fully authenticated","app","Thu Feb 19 23:33:52 UTC 2026","passed","Thu Feb 19 23:33:52 UTC 2026","","<Inner />","",""
"","10784","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Feb 19 23:30:09 UTC 2026","passed","Thu Feb 19 23:30:20 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Thu Feb 19 23:29:06 UTC 2026","passed","Thu Feb 19 23:29:06 UTC 2026","","","",""
"","207","passes item props to Header and Content","<DetailsAccordion />","Thu Feb 19 23:29:30 UTC 2026","passed","Thu Feb 19 23:29:30 UTC 2026","","","",""
"","172","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Thu Feb 19 23:29:51 UTC 2026","passed","Thu Feb 19 23:29:51 UTC 2026","","Node count for Vault Readers nested table","",""
"","3495","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Thu Feb 19 23:30:02 UTC 2026","passed","Thu Feb 19 23:30:05 UTC 2026","","","",""
"","17","renders custom icon overlap correctly","NodeIcon","Thu Feb 19 23:32:20 UTC 2026","passed","Thu Feb 19 23:32:20 UTC 2026","","","",""
"","2","returns numbers as strings","numberFormatting","Thu Feb 19 23:32:43 UTC 2026","passed","Thu Feb 19 23:32:43 UTC 2026","","","",""
"","8","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Thu Feb 19 23:32:31 UTC 2026","passed","Thu Feb 19 23:32:31 UTC 2026","","","",""
