"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Thu Apr 16 16:51:57 UTC 2026","passed","Thu Apr 16 16:51:57 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Thu Apr 16 16:56:49 UTC 2026","passed","Thu Apr 16 16:56:49 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Thu Apr 16 16:53:39 UTC 2026","passed","Thu Apr 16 16:53:39 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","112","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Thu Apr 16 16:53:00 UTC 2026","passed","Thu Apr 16 16:53:00 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestManagementResource_GetRole","26920","TestManagementResource_GetRole","","Thu Apr 16 16:49:53 UTC 2026","passed","Thu Apr 16 16:50:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","58","applies accent styling to headers when accent is true","<DetailsAccordion />","Thu Apr 16 16:52:01 UTC 2026","passed","Thu Apr 16 16:52:01 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","224","fires runQuery in context provider","ListItemActionMenu","Thu Apr 16 16:54:18 UTC 2026","passed","Thu Apr 16 16:54:18 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Thu Apr 16 16:50:07 UTC 2026","passed","Thu Apr 16 16:50:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","2142","""Columns"" button allows user to edit column settings","ExploreTable","Thu Apr 16 16:50:47 UTC 2026","passed","Thu Apr 16 16:50:49 UTC 2026","","","",""
"","28","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Thu Apr 16 16:54:48 UTC 2026","passed","Thu Apr 16 16:54:48 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Thu Apr 16 16:55:29 UTC 2026","passed","Thu Apr 16 16:55:29 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Thu Apr 16 16:51:42 UTC 2026","passed","Thu Apr 16 16:51:42 UTC 2026","","","",""
"","1511","handles posting a mutation","DatabaseManagement","Thu Apr 16 16:56:34 UTC 2026","passed","Thu Apr 16 16:56:35 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Thu Apr 16 16:54:11 UTC 2026","passed","Thu Apr 16 16:54:11 UTC 2026","","","",""
"","515","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Thu Apr 16 16:56:24 UTC 2026","passed","Thu Apr 16 16:56:24 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Thu Apr 16 16:56:55 UTC 2026","passed","Thu Apr 16 16:56:55 UTC 2026","","","",""
"","283","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Thu Apr 16 16:51:13 UTC 2026","passed","Thu Apr 16 16:51:13 UTC 2026","","","",""
"","258","sums nested section node counts","EntityInfoDataTableGraphed","Thu Apr 16 16:52:25 UTC 2026","passed","Thu Apr 16 16:52:25 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Thu Apr 16 16:49:48 UTC 2026","passed","Thu Apr 16 16:49:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","31","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Thu Apr 16 16:55:15 UTC 2026","passed","Thu Apr 16 16:55:15 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","194","TestResources_GetAZRelatedEntities","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","191","opens and closes the dialog with the cancel button","Tag Form","Thu Apr 16 16:50:57 UTC 2026","passed","Thu Apr 16 16:50:57 UTC 2026","","","",""
"","1543","renders","DatabaseManagement","Thu Apr 16 16:56:30 UTC 2026","passed","Thu Apr 16 16:56:31 UTC 2026","","","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Thu Apr 16 16:57:01 UTC 2026","passed","Thu Apr 16 16:57:01 UTC 2026","","","",""
"","83","should display the ""Authentication"" header","UserProfile","Thu Apr 16 16:52:28 UTC 2026","passed","Thu Apr 16 16:52:28 UTC 2026","","","",""
"","777","dispatches an action to add the associated node","Rule Object Select","Thu Apr 16 16:54:23 UTC 2026","passed","Thu Apr 16 16:54:24 UTC 2026","","","",""
"","224","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Thu Apr 16 16:52:41 UTC 2026","passed","Thu Apr 16 16:52:42 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu Apr 16 16:49:51 UTC 2026","passed","Thu Apr 16 16:49:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","195","disables checkboxes while loading","SourceKindsCheckboxes","Thu Apr 16 16:53:01 UTC 2026","passed","Thu Apr 16 16:53:02 UTC 2026","","","",""
"Test cases for TestGC_Start","1004","TestGC_Start","","Thu Apr 16 16:49:47 UTC 2026","passed","Thu Apr 16 16:49:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestResources_RequestAnalysis","232","TestResources_RequestAnalysis","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestManagementResource_GetPermission","26921","TestManagementResource_GetPermission","","Thu Apr 16 16:49:53 UTC 2026","passed","Thu Apr 16 16:50:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","114","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu Apr 16 16:52:01 UTC 2026","passed","Thu Apr 16 16:52:01 UTC 2026","","","",""
"","15","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu Apr 16 16:55:10 UTC 2026","passed","Thu Apr 16 16:55:10 UTC 2026","","","",""
"","311","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Thu Apr 16 16:53:52 UTC 2026","passed","Thu Apr 16 16:53:52 UTC 2026","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Thu Apr 16 16:50:01 UTC 2026","passed","Thu Apr 16 16:50:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu Apr 16 16:49:50 UTC 2026","passed","Thu Apr 16 16:49:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","299","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Apr 16 16:51:14 UTC 2026","passed","Thu Apr 16 16:51:14 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","211","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Thu Apr 16 16:51:14 UTC 2026","passed","Thu Apr 16 16:51:15 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","10","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Thu Apr 16 16:54:34 UTC 2026","passed","Thu Apr 16 16:54:34 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Thu Apr 16 16:50:00 UTC 2026","passed","Thu Apr 16 16:50:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Thu Apr 16 16:49:48 UTC 2026","passed","Thu Apr 16 16:49:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","111","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Thu Apr 16 16:57:06 UTC 2026","passed","Thu Apr 16 16:57:06 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Thu Apr 16 16:55:50 UTC 2026","passed","Thu Apr 16 16:55:50 UTC 2026","","","",""
"","2","should compute normal vectors for line segments","bezier","Thu Apr 16 16:56:47 UTC 2026","passed","Thu Apr 16 16:56:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","14","TestManagementResource_ServeSigningCertificate","","Thu Apr 16 16:50:20 UTC 2026","passed","Thu Apr 16 16:50:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","350","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Thu Apr 16 16:51:15 UTC 2026","passed","Thu Apr 16 16:51:16 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Thu Apr 16 16:49:48 UTC 2026","passed","Thu Apr 16 16:49:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","65","shows an error notification if there is an error fetching","useFinishedJobs","Thu Apr 16 16:53:07 UTC 2026","passed","Thu Apr 16 16:53:07 UTC 2026","","","",""
"","1728","shows an error message when unable to delete a rule","Rule Form","Thu Apr 16 16:51:13 UTC 2026","passed","Thu Apr 16 16:51:15 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","6134","TestManagementResource_PutUserAuthSecret","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","422","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Thu Apr 16 16:52:25 UTC 2026","passed","Thu Apr 16 16:52:25 UTC 2026","","Node count for nested table that counts all sections","",""
"","157","does not trigger search for fewer than 3 characters","SearchBar","Thu Apr 16 16:55:40 UTC 2026","passed","Thu Apr 16 16:55:40 UTC 2026","","","",""
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Thu Apr 16 16:55:28 UTC 2026","passed","Thu Apr 16 16:55:28 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Thu Apr 16 16:50:01 UTC 2026","passed","Thu Apr 16 16:50:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","3","stores an object value in localStorage","useLocalStorage","Thu Apr 16 16:52:40 UTC 2026","passed","Thu Apr 16 16:52:40 UTC 2026","","setValue","",""
"","523","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Thu Apr 16 16:52:16 UTC 2026","passed","Thu Apr 16 16:52:17 UTC 2026","","","",""
"","485","calls handleFilterChange when a node type is selected","AssetGroupEdit","Thu Apr 16 16:52:14 UTC 2026","passed","Thu Apr 16 16:52:15 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestBHCEStaticHandler","6","TestBHCEStaticHandler","","Thu Apr 16 16:49:40 UTC 2026","passed","Thu Apr 16 16:49:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestResources_GetCertTemplateEntityInfo","330","TestResources_GetCertTemplateEntityInfo","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","553","renders a list of asset group members","GroupManagement","Thu Apr 16 16:56:45 UTC 2026","passed","Thu Apr 16 16:56:45 UTC 2026","","","",""
"","4208","should clear state when logout action is dispatched","redux store","Thu Apr 16 16:56:54 UTC 2026","passed","Thu Apr 16 16:56:58 UTC 2026","","","",""
"","1746","renders","Glyph Select Dialog","Thu Apr 16 16:55:24 UTC 2026","passed","Thu Apr 16 16:55:26 UTC 2026","","","",""
"","106","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Thu Apr 16 16:51:39 UTC 2026","passed","Thu Apr 16 16:51:39 UTC 2026","","","",""
"","1","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Thu Apr 16 16:51:42 UTC 2026","passed","Thu Apr 16 16:51:42 UTC 2026","","","",""
"","372","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Thu Apr 16 16:51:47 UTC 2026","passed","Thu Apr 16 16:51:47 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Thu Apr 16 16:49:36 UTC 2026","passed","Thu Apr 16 16:49:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","15","renders custom icon overlap correctly","NodeIcon","Thu Apr 16 16:55:12 UTC 2026","passed","Thu Apr 16 16:55:12 UTC 2026","","","",""
"","66","should render when search string is at the beginning of the text","HighlightedText","Thu Apr 16 16:55:06 UTC 2026","passed","Thu Apr 16 16:55:06 UTC 2026","","","",""
"","0","fails for password without special characters","testPassword","Thu Apr 16 16:55:52 UTC 2026","passed","Thu Apr 16 16:55:52 UTC 2026","","","",""
"","4","should recognize azure properties","validating a node property against the shared generated schema","Thu Apr 16 16:52:08 UTC 2026","passed","Thu Apr 16 16:52:08 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Thu Apr 16 16:49:48 UTC 2026","passed","Thu Apr 16 16:49:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Thu Apr 16 16:57:03 UTC 2026","passed","Thu Apr 16 16:57:03 UTC 2026","","","",""
"","0","combines platform and risk filters","filterAndSearchEnvironments","Thu Apr 16 16:51:08 UTC 2026","passed","Thu Apr 16 16:51:08 UTC 2026","","combined filters","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Thu Apr 16 16:49:48 UTC 2026","passed","Thu Apr 16 16:49:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","684","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Thu Apr 16 16:51:03 UTC 2026","passed","Thu Apr 16 16:51:03 UTC 2026","","","",""
"","428","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Thu Apr 16 16:54:17 UTC 2026","passed","Thu Apr 16 16:54:17 UTC 2026","","","",""
"","254","shows Popper when isCurrentSearchOpen is true","GraphControls","Thu Apr 16 16:51:40 UTC 2026","passed","Thu Apr 16 16:51:40 UTC 2026","","Searching current results","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Thu Apr 16 16:49:57 UTC 2026","passed","Thu Apr 16 16:49:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","72","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Thu Apr 16 16:52:38 UTC 2026","passed","Thu Apr 16 16:52:38 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","288","TestResources_GetBaseEntityInfo","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","716","lists all available node kinds as options to filter by","AssetGroupEdit","Thu Apr 16 16:52:13 UTC 2026","passed","Thu Apr 16 16:52:14 UTC 2026","","Node Type dropdown filter","",""
"","89","should have a .z-nav class","MainNav","Thu Apr 16 16:52:38 UTC 2026","passed","Thu Apr 16 16:52:38 UTC 2026","","","",""
"","263","only sends dirty fields in the request when updating","Tag Form","Thu Apr 16 16:50:55 UTC 2026","passed","Thu Apr 16 16:50:56 UTC 2026","","","",""
"","215","renders the form for editing an existing label","Tag Form","Thu Apr 16 16:50:53 UTC 2026","passed","Thu Apr 16 16:50:53 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Thu Apr 16 16:50:01 UTC 2026","passed","Thu Apr 16 16:50:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","682","displays a warning dialog when mounted","EarlyAccessFeatures","Thu Apr 16 16:56:43 UTC 2026","passed","Thu Apr 16 16:56:44 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Thu Apr 16 16:49:53 UTC 2026","passed","Thu Apr 16 16:49:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","55","should should reflect the NOT checked state for public query","SavedQueryPermissions","Thu Apr 16 16:54:08 UTC 2026","passed","Thu Apr 16 16:54:08 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Thu Apr 16 16:49:53 UTC 2026","passed","Thu Apr 16 16:49:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Thu Apr 16 16:50:02 UTC 2026","passed","Thu Apr 16 16:50:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","95","renders a filter button","FileIngestFilterDialog","Thu Apr 16 16:51:46 UTC 2026","passed","Thu Apr 16 16:51:46 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Thu Apr 16 16:49:53 UTC 2026","passed","Thu Apr 16 16:49:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestCreateUser_Failure","2","TestCreateUser_Failure","","Thu Apr 16 16:49:53 UTC 2026","passed","Thu Apr 16 16:49:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","158","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Thu Apr 16 16:53:01 UTC 2026","passed","Thu Apr 16 16:53:01 UTC 2026","","Selected Details Tabs - Params present","",""
"","40","does not render count for a selected zone if prop is not set","DynamicDetails","Thu Apr 16 16:52:36 UTC 2026","passed","Thu Apr 16 16:52:36 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","73","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Apr 16 16:52:17 UTC 2026","passed","Thu Apr 16 16:52:17 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu Apr 16 16:54:11 UTC 2026","passed","Thu Apr 16 16:54:11 UTC 2026","","Empty data states","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Thu Apr 16 16:49:46 UTC 2026","passed","Thu Apr 16 16:49:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Thu Apr 16 16:50:02 UTC 2026","passed","Thu Apr 16 16:50:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","67","Validate Displays all the Roles","useListDisplayRoles","Thu Apr 16 16:51:45 UTC 2026","passed","Thu Apr 16 16:51:45 UTC 2026","","","",""
"","342","disables checkboxes by default","SourceKindsCheckboxes","Thu Apr 16 16:53:01 UTC 2026","passed","Thu Apr 16 16:53:01 UTC 2026","","","",""
"","21","renders highlight only for active member when memberId is present","SelectedHighlight","Thu Apr 16 16:54:56 UTC 2026","passed","Thu Apr 16 16:54:56 UTC 2026","","","",""
"","26","returns initialValue when the key is absent from localStorage","useLocalStorage","Thu Apr 16 16:52:40 UTC 2026","passed","Thu Apr 16 16:52:40 UTC 2026","","initial value","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Thu Apr 16 16:51:32 UTC 2026","passed","Thu Apr 16 16:51:32 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","0","returns false if arrays have different length","areArraysSimilar","Thu Apr 16 16:55:29 UTC 2026","passed","Thu Apr 16 16:55:29 UTC 2026","","","",""
