"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue Jul 07 16:43:15 UTC 2026","passed","Tue Jul 07 16:43:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Tue Jul 07 16:36:32 UTC 2026","passed","Tue Jul 07 16:36:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","4126","Sort arrow is visible and direction is correct","ExploreTable","Tue Jul 07 16:37:01 UTC 2026","passed","Tue Jul 07 16:37:05 UTC 2026","","","",""
"","106","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Jul 07 16:40:55 UTC 2026","passed","Tue Jul 07 16:40:55 UTC 2026","","","",""
"","6","should return null if the edge key does not have enough information","getEdgeDataFromKey","Tue Jul 07 16:43:26 UTC 2026","passed","Tue Jul 07 16:43:26 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Tue Jul 07 16:42:23 UTC 2026","passed","Tue Jul 07 16:42:23 UTC 2026","","parseSearchType","",""
"","116","renders enabled prop when flag is enabled","FeatureFlag","Tue Jul 07 16:41:11 UTC 2026","passed","Tue Jul 07 16:41:12 UTC 2026","","","",""
"","518","renders no asset group edit options without graph write permissions","ContextMenu","Tue Jul 07 16:43:02 UTC 2026","passed","Tue Jul 07 16:43:03 UTC 2026","","","",""
"","332","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Jul 07 16:40:23 UTC 2026","passed","Tue Jul 07 16:40:23 UTC 2026","","","",""
"","218","shows a table with finished jobs","FileIngestTable","Tue Jul 07 16:37:49 UTC 2026","passed","Tue Jul 07 16:37:49 UTC 2026","","","",""
"","428","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Tue Jul 07 16:39:07 UTC 2026","passed","Tue Jul 07 16:39:08 UTC 2026","","Click on switch to enable","",""
"","131","calls onSort when clicked","ColumnHeaders","Tue Jul 07 16:39:57 UTC 2026","passed","Tue Jul 07 16:39:57 UTC 2026","","SortableHeader","",""
"","282","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Tue Jul 07 16:39:20 UTC 2026","passed","Tue Jul 07 16:39:20 UTC 2026","","","",""
"","612","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Tue Jul 07 16:37:23 UTC 2026","passed","Tue Jul 07 16:37:24 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilGraph","0","TestRegister_PanicsOnNilGraph","","Tue Jul 07 16:36:59 UTC 2026","passed","Tue Jul 07 16:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilGraph","TestRegister_PanicsOnNilGraph"
"","39","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Tue Jul 07 16:38:41 UTC 2026","passed","Tue Jul 07 16:38:41 UTC 2026","","","",""
"","13","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue Jul 07 16:41:04 UTC 2026","passed","Tue Jul 07 16:41:04 UTC 2026","","","",""
"","748","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue Jul 07 16:41:07 UTC 2026","passed","Tue Jul 07 16:41:08 UTC 2026","","","",""
"","11","does not return when label limit is not reached","useTagLimits","Tue Jul 07 16:37:32 UTC 2026","passed","Tue Jul 07 16:37:32 UTC 2026","","","",""
"Test cases for TestLocalStore_List","37","TestLocalStore_List","","Tue Jul 07 16:36:52 UTC 2026","passed","Tue Jul 07 16:36:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_List","TestLocalStore_List"
"","4141","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Tue Jul 07 16:37:43 UTC 2026","passed","Tue Jul 07 16:37:47 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","538","displays a warning dialog when mounted","EarlyAccessFeatures","Tue Jul 07 16:43:11 UTC 2026","passed","Tue Jul 07 16:43:12 UTC 2026","","","",""
"","316","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue Jul 07 16:39:52 UTC 2026","passed","Tue Jul 07 16:39:52 UTC 2026","","","",""
"","83","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Tue Jul 07 16:41:08 UTC 2026","passed","Tue Jul 07 16:41:08 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Tue Jul 07 16:36:09 UTC 2026","passed","Tue Jul 07 16:36:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","445","renders a non-primary button as expected","DropdownSelector","Tue Jul 07 16:40:56 UTC 2026","passed","Tue Jul 07 16:40:56 UTC 2026","","","",""
"","208","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Tue Jul 07 16:38:49 UTC 2026","passed","Tue Jul 07 16:38:49 UTC 2026","","","",""
"","524","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Tue Jul 07 16:43:13 UTC 2026","passed","Tue Jul 07 16:43:14 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Tue Jul 07 16:36:06 UTC 2026","passed","Tue Jul 07 16:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","230","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Jul 07 16:41:13 UTC 2026","passed","Tue Jul 07 16:41:13 UTC 2026","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","173","TestResources_GetCertTemplateEntityInfo","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Tue Jul 07 16:36:11 UTC 2026","passed","Tue Jul 07 16:36:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","1646","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue Jul 07 16:38:04 UTC 2026","passed","Tue Jul 07 16:38:05 UTC 2026","","","",""
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Tue Jul 07 16:43:11 UTC 2026","passed","Tue Jul 07 16:43:11 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestGenerateQRCodeBase64","10","TestGenerateQRCodeBase64","","Tue Jul 07 16:36:03 UTC 2026","passed","Tue Jul 07 16:36:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","422","toggles a nested graph data option off","GraphDataCheckboxes","Tue Jul 07 16:38:13 UTC 2026","passed","Tue Jul 07 16:38:14 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Tue Jul 07 16:36:06 UTC 2026","passed","Tue Jul 07 16:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestRegister_PanicsOnNilRouter","0","TestRegister_PanicsOnNilRouter","","Tue Jul 07 16:36:59 UTC 2026","passed","Tue Jul 07 16:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Tue Jul 07 16:37:09 UTC 2026","passed","Tue Jul 07 16:37:09 UTC 2026","","collected filters","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Tue Jul 07 16:36:49 UTC 2026","passed","Tue Jul 07 16:36:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Tue Jul 07 16:42:17 UTC 2026","passed","Tue Jul 07 16:42:17 UTC 2026","","parseEnvironmentAggregation","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Tue Jul 07 16:40:44 UTC 2026","passed","Tue Jul 07 16:40:44 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue Jul 07 16:36:30 UTC 2026","passed","Tue Jul 07 16:36:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Jul 07 16:38:18 UTC 2026","passed","Tue Jul 07 16:38:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","2","TestResources_DeleteSavedQueryPermissions","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","12","does not request finished jobs if lacking permission","useFinishedJobs","Tue Jul 07 16:39:34 UTC 2026","passed","Tue Jul 07 16:39:34 UTC 2026","","","",""
"","265","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Tue Jul 07 16:39:11 UTC 2026","passed","Tue Jul 07 16:39:12 UTC 2026","","Node count for nested table that counts all sections","",""
"","88","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Tue Jul 07 16:41:08 UTC 2026","passed","Tue Jul 07 16:41:08 UTC 2026","","","",""
"","3644","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Tue Jul 07 16:38:20 UTC 2026","passed","Tue Jul 07 16:38:24 UTC 2026","","","",""
"","1","combines all filter types","filterAndSearchEnvironments","Tue Jul 07 16:37:09 UTC 2026","passed","Tue Jul 07 16:37:09 UTC 2026","","combined filters","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Tue Jul 07 16:36:30 UTC 2026","passed","Tue Jul 07 16:36:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","12","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Tue Jul 07 16:41:47 UTC 2026","passed","Tue Jul 07 16:41:47 UTC 2026","","","",""
"Test cases for TestStore_DeleteAnalysisRequest","0","TestStore_DeleteAnalysisRequest","","Tue Jul 07 16:36:53 UTC 2026","passed","Tue Jul 07 16:36:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_DeleteAnalysisRequest","TestStore_DeleteAnalysisRequest"
"Test cases for TestCache_Get","0","TestCache_Get","","Tue Jul 07 16:36:31 UTC 2026","passed","Tue Jul 07 16:36:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","150","should render tag to Label content","TagToZoneLabelDialog","Tue Jul 07 16:40:06 UTC 2026","passed","Tue Jul 07 16:40:06 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Tue Jul 07 16:36:30 UTC 2026","passed","Tue Jul 07 16:36:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue Jul 07 16:36:24 UTC 2026","passed","Tue Jul 07 16:36:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestStore_List","50","TestStore_List","","Tue Jul 07 16:36:52 UTC 2026","passed","Tue Jul 07 16:36:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","58","is not overwritten when node properties contain an id field","useExploreTableRowsAndColumns","Tue Jul 07 16:42:08 UTC 2026","passed","Tue Jul 07 16:42:08 UTC 2026","","bhGraphId","",""
"","255","should display filter dropwdowns","CommonSearches","Tue Jul 07 16:38:52 UTC 2026","passed","Tue Jul 07 16:38:52 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Tue Jul 07 16:36:06 UTC 2026","passed","Tue Jul 07 16:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Tue Jul 07 16:41:42 UTC 2026","passed","Tue Jul 07 16:41:42 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","5","TestIngestionCoordinator_FlushBuffer","","Tue Jul 07 16:36:04 UTC 2026","passed","Tue Jul 07 16:36:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Tue Jul 07 16:43:10 UTC 2026","passed","Tue Jul 07 16:43:10 UTC 2026","","","",""
"","174","a name value is required to submit the form","Rule Form","Tue Jul 07 16:36:59 UTC 2026","passed","Tue Jul 07 16:36:59 UTC 2026","","","",""
"","69","should render a label and version number when expanded","MainNav","Tue Jul 07 16:39:20 UTC 2026","passed","Tue Jul 07 16:39:20 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for Test_GetAssetGroupMembersBySelector","5","Test_GetAssetGroupMembersBySelector","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","35","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Tue Jul 07 16:41:20 UTC 2026","passed","Tue Jul 07 16:41:20 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Tue Jul 07 16:36:30 UTC 2026","passed","Tue Jul 07 16:36:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","22","when user has a disallowed role for a route with disallowed roles, they see the disallowed notification.","AuthenticatedRoute","Tue Jul 07 16:43:08 UTC 2026","passed","Tue Jul 07 16:43:08 UTC 2026","","","",""
"","763","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Tue Jul 07 16:36:56 UTC 2026","passed","Tue Jul 07 16:36:57 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Tue Jul 07 16:36:30 UTC 2026","passed","Tue Jul 07 16:36:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Tue Jul 07 16:37:09 UTC 2026","passed","Tue Jul 07 16:37:09 UTC 2026","","collected filters","",""
"","531","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Tue Jul 07 16:38:14 UTC 2026","passed","Tue Jul 07 16:38:14 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","1","TestResources_ListADDomainContainedOUs","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","94","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Tue Jul 07 16:39:03 UTC 2026","passed","Tue Jul 07 16:39:03 UTC 2026","","Custom Member checkbox filter","",""
"","359","invalidates the extensions query after a successful upload","SchemaUploadDialog","Tue Jul 07 16:38:12 UTC 2026","passed","Tue Jul 07 16:38:13 UTC 2026","","","",""
"","301","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Tue Jul 07 16:38:49 UTC 2026","passed","Tue Jul 07 16:38:49 UTC 2026","","","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Tue Jul 07 16:38:56 UTC 2026","passed","Tue Jul 07 16:38:56 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Tue Jul 07 16:36:11 UTC 2026","passed","Tue Jul 07 16:36:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Tue Jul 07 16:36:06 UTC 2026","passed","Tue Jul 07 16:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","18","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Tue Jul 07 16:41:37 UTC 2026","passed","Tue Jul 07 16:41:37 UTC 2026","","","",""
"","117","should display the logged in user's email address","UserProfile","Tue Jul 07 16:39:13 UTC 2026","passed","Tue Jul 07 16:39:14 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Jul 07 16:40:05 UTC 2026","passed","Tue Jul 07 16:40:05 UTC 2026","","","",""
"","155","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Tue Jul 07 16:41:07 UTC 2026","passed","Tue Jul 07 16:41:08 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","3","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Jul 07 16:36:12 UTC 2026","passed","Tue Jul 07 16:36:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","43","applies empty state height when no results","ActiveExtensionsCard","Tue Jul 07 16:37:14 UTC 2026","passed","Tue Jul 07 16:37:14 UTC 2026","","","",""
"","100","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","Tue Jul 07 16:39:38 UTC 2026","passed","Tue Jul 07 16:39:38 UTC 2026","","when isCertificationDisabledOnZoneLevel is false","",""
"","13","toggles a descending sort to ascending when sorting the same column","useSortParams","Tue Jul 07 16:40:37 UTC 2026","passed","Tue Jul 07 16:40:37 UTC 2026","","","",""
"","64","hides items when the flag is disabled","useSubNavRoutes","Tue Jul 07 16:39:38 UTC 2026","passed","Tue Jul 07 16:39:38 UTC 2026","","featureFlag gate","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Tue Jul 07 16:36:06 UTC 2026","passed","Tue Jul 07 16:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","2","succeeds for valid password with unicode characters","testPassword","Tue Jul 07 16:42:15 UTC 2026","passed","Tue Jul 07 16:42:15 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Tue Jul 07 16:36:06 UTC 2026","passed","Tue Jul 07 16:36:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestStore_GetRelationship","0","TestStore_GetRelationship","","Tue Jul 07 16:36:57 UTC 2026","passed","Tue Jul 07 16:36:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"","2246","search highlights matching substring with text-link class","Pathfinding","Tue Jul 07 16:38:13 UTC 2026","passed","Tue Jul 07 16:38:15 UTC 2026","","","",""
"","687","should render","ExploreTable","Tue Jul 07 16:36:40 UTC 2026","passed","Tue Jul 07 16:36:40 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","25","Test_ValidateGraph","","Tue Jul 07 16:36:15 UTC 2026","passed","Tue Jul 07 16:36:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","10","displays a pulsing indicator","StatusIndicator","Tue Jul 07 16:42:07 UTC 2026","passed","Tue Jul 07 16:42:07 UTC 2026","","","",""
"","15","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Jul 07 16:38:44 UTC 2026","passed","Tue Jul 07 16:38:44 UTC 2026","","","",""
"Test cases for TestResources_GetPathfindingResult","1","TestResources_GetPathfindingResult","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","15","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Tue Jul 07 16:37:09 UTC 2026","passed","Tue Jul 07 16:37:09 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","1","TestParseAGMembersFromNodes_","","Tue Jul 07 16:36:02 UTC 2026","passed","Tue Jul 07 16:36:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestUnique","0","TestUnique","","Tue Jul 07 16:36:47 UTC 2026","passed","Tue Jul 07 16:36:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Tue Jul 07 16:36:09 UTC 2026","passed","Tue Jul 07 16:36:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"Test cases for TestManagementResource_ListSAMLProviders","11","TestManagementResource_ListSAMLProviders","","Tue Jul 07 16:36:49 UTC 2026","passed","Tue Jul 07 16:36:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","135","buttons are disabled while loading","OneTimePasscodeForm","Tue Jul 07 16:41:25 UTC 2026","passed","Tue Jul 07 16:41:25 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Tue Jul 07 16:36:31 UTC 2026","passed","Tue Jul 07 16:36:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
