"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188","renders the form for editing an existing label","Tag Form","Tue Apr 07 19:19:08 UTC 2026","passed","Tue Apr 07 19:19:08 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","2","TestResources_ListADGPOAffectedUsers","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","299","renders","ObjectsAccordion","Tue Apr 07 19:21:37 UTC 2026","passed","Tue Apr 07 19:21:37 UTC 2026","","","",""
"","1075","should display all available SSO providers","CreateUserDialog","Tue Apr 07 19:19:38 UTC 2026","passed","Tue Apr 07 19:19:39 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Tue Apr 07 19:18:15 UTC 2026","passed","Tue Apr 07 19:18:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Tue Apr 07 19:24:13 UTC 2026","passed","Tue Apr 07 19:24:13 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","1","TestResources_GetFlags","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","59","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Apr 07 19:20:01 UTC 2026","passed","Tue Apr 07 19:20:01 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Tue Apr 07 19:18:14 UTC 2026","passed","Tue Apr 07 19:18:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Tue Apr 07 19:18:15 UTC 2026","passed","Tue Apr 07 19:18:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Tue Apr 07 19:18:03 UTC 2026","passed","Tue Apr 07 19:18:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","68","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Tue Apr 07 19:22:26 UTC 2026","passed","Tue Apr 07 19:22:26 UTC 2026","","","",""
"","540","handles creating a new rule","Rule Form","Tue Apr 07 19:19:28 UTC 2026","passed","Tue Apr 07 19:19:28 UTC 2026","","","",""
"","205","dispatches an action to the delete the associated node","Rule Object Select","Tue Apr 07 19:22:07 UTC 2026","passed","Tue Apr 07 19:22:07 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Tue Apr 07 19:23:23 UTC 2026","passed","Tue Apr 07 19:23:23 UTC 2026","","parseEnvironmentAggregation","",""
"","307","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue Apr 07 19:21:23 UTC 2026","passed","Tue Apr 07 19:21:23 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Tue Apr 07 19:18:22 UTC 2026","passed","Tue Apr 07 19:18:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","1","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Tue Apr 07 19:21:57 UTC 2026","passed","Tue Apr 07 19:21:57 UTC 2026","","Empty data states","",""
"","273","fires click handlers","ConfirmDeleteQueryDialog","Tue Apr 07 19:23:18 UTC 2026","passed","Tue Apr 07 19:23:18 UTC 2026","","","",""
"","335","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Tue Apr 07 19:23:56 UTC 2026","passed","Tue Apr 07 19:23:57 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Tue Apr 07 19:18:04 UTC 2026","passed","Tue Apr 07 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","328","has user filters","FileIngestFilterDialog","Tue Apr 07 19:19:52 UTC 2026","passed","Tue Apr 07 19:19:52 UTC 2026","","User Select","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Tue Apr 07 19:20:14 UTC 2026","passed","Tue Apr 07 19:20:14 UTC 2026","","","",""
"","107","collapses an open item when its header is clicked again","<DetailsAccordion />","Tue Apr 07 19:20:02 UTC 2026","passed","Tue Apr 07 19:20:02 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","2330","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Tue Apr 07 19:21:18 UTC 2026","passed","Tue Apr 07 19:21:20 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Apr 07 19:18:04 UTC 2026","passed","Tue Apr 07 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Tue Apr 07 19:18:17 UTC 2026","passed","Tue Apr 07 19:18:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","3","dispatches a storage event when a value is set","useLocalStorage","Tue Apr 07 19:20:40 UTC 2026","passed","Tue Apr 07 19:20:40 UTC 2026","","storage event synchronisation","",""
"","8","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Tue Apr 07 19:19:20 UTC 2026","passed","Tue Apr 07 19:19:20 UTC 2026","","","",""
"","11","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Tue Apr 07 19:20:23 UTC 2026","passed","Tue Apr 07 19:20:23 UTC 2026","","","",""
"Test cases for TestError","0","TestError","","Tue Apr 07 19:18:03 UTC 2026","passed","Tue Apr 07 19:18:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","33","generates a human-friendly default filename for graph exports","exportGraphData","Tue Apr 07 19:22:50 UTC 2026","passed","Tue Apr 07 19:22:50 UTC 2026","","","",""
"","204","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Tue Apr 07 19:20:23 UTC 2026","passed","Tue Apr 07 19:20:24 UTC 2026","","Click on switch to disable","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Tue Apr 07 19:18:15 UTC 2026","passed","Tue Apr 07 19:18:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Tue Apr 07 19:18:19 UTC 2026","passed","Tue Apr 07 19:18:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Tue Apr 07 19:23:23 UTC 2026","passed","Tue Apr 07 19:23:23 UTC 2026","","parseEnvironmentAggregation","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Tue Apr 07 19:22:44 UTC 2026","passed","Tue Apr 07 19:22:44 UTC 2026","","","",""
"","106","renders with a selected icon","Glyph Select Dialog","Tue Apr 07 19:23:02 UTC 2026","passed","Tue Apr 07 19:23:02 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","7","returns the remaining amount of zones available for creation","useTagLimits","Tue Apr 07 19:19:33 UTC 2026","passed","Tue Apr 07 19:19:33 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Tue Apr 07 19:18:29 UTC 2026","passed","Tue Apr 07 19:18:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","173","shows a table with finished jobs","FileIngestTable","Tue Apr 07 19:21:08 UTC 2026","passed","Tue Apr 07 19:21:09 UTC 2026","","","",""
"","109","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue Apr 07 19:22:34 UTC 2026","passed","Tue Apr 07 19:22:34 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Tue Apr 07 19:18:03 UTC 2026","passed","Tue Apr 07 19:18:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","87","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Tue Apr 07 19:21:06 UTC 2026","passed","Tue Apr 07 19:21:06 UTC 2026","","","",""
"","113","should display a total count of asset group members","AssetGroupEdit","Tue Apr 07 19:21:46 UTC 2026","passed","Tue Apr 07 19:21:46 UTC 2026","","","",""
"","66","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Tue Apr 07 19:21:50 UTC 2026","passed","Tue Apr 07 19:21:50 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","1","TestResources_ListADDomainContainedGroups","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestResources_ListADDomainForeignGPOControllers","4","TestResources_ListADDomainForeignGPOControllers","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","43","should display a message","CypherSearchMessage","Tue Apr 07 19:23:31 UTC 2026","passed","Tue Apr 07 19:23:31 UTC 2026","","","",""
"","205","should display a toggle switch to enable multi-factor authentication","UserProfile","Tue Apr 07 19:20:30 UTC 2026","passed","Tue Apr 07 19:20:31 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Tue Apr 07 19:18:14 UTC 2026","passed","Tue Apr 07 19:18:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","71","has no checked boxes by default","SourceKindsCheckboxes","Tue Apr 07 19:20:58 UTC 2026","passed","Tue Apr 07 19:20:58 UTC 2026","","","",""
"","867","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Tue Apr 07 19:19:17 UTC 2026","passed","Tue Apr 07 19:19:18 UTC 2026","","","",""
"","1249","should render","EdgeInfoHeader","Tue Apr 07 19:22:10 UTC 2026","passed","Tue Apr 07 19:22:11 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","640","TestManagementResource_UpdateUser_DBError","","Tue Apr 07 19:18:33 UTC 2026","passed","Tue Apr 07 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Tue Apr 07 19:18:13 UTC 2026","passed","Tue Apr 07 19:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Tue Apr 07 19:21:57 UTC 2026","passed","Tue Apr 07 19:21:57 UTC 2026","","Empty data states","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue Apr 07 19:22:02 UTC 2026","passed","Tue Apr 07 19:22:02 UTC 2026","","setParamsFactory","",""
"","6","The data is loading","Getting the text for the disabled item display for a search when there are no results","Tue Apr 07 19:21:57 UTC 2026","passed","Tue Apr 07 19:21:57 UTC 2026","","Loading states","",""
"Test cases for TestMaybeSubmitNodeUpdate","2","TestMaybeSubmitNodeUpdate","","Tue Apr 07 19:18:18 UTC 2026","passed","Tue Apr 07 19:18:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","131","renders details for a selected zone","DynamicDetails","Tue Apr 07 19:20:37 UTC 2026","passed","Tue Apr 07 19:20:37 UTC 2026","","","",""
"","222","renders the Columns trigger button","ManageColumnsComboBox","Tue Apr 07 19:20:01 UTC 2026","passed","Tue Apr 07 19:20:02 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","1","TestManagementResource_ListRoles_DBError","","Tue Apr 07 19:18:19 UTC 2026","passed","Tue Apr 07 19:18:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","187","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Apr 07 19:22:25 UTC 2026","passed","Tue Apr 07 19:22:25 UTC 2026","","","",""
"","1324","should render","EntityInfoHeader","Tue Apr 07 19:21:54 UTC 2026","passed","Tue Apr 07 19:21:56 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","1","TestPermissionsCheckAll","","Tue Apr 07 19:18:04 UTC 2026","passed","Tue Apr 07 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestInt64SetValid","0","TestInt64SetValid","","Tue Apr 07 19:18:14 UTC 2026","passed","Tue Apr 07 19:18:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64SetValid","TestInt64SetValid"
"","166","opens when keyboard shortcut is pressed","GraphControls","Tue Apr 07 19:19:48 UTC 2026","passed","Tue Apr 07 19:19:48 UTC 2026","","Searching current results","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Tue Apr 07 19:18:14 UTC 2026","passed","Tue Apr 07 19:18:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Tue Apr 07 19:18:28 UTC 2026","passed","Tue Apr 07 19:18:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue Apr 07 19:24:27 UTC 2026","passed","Tue Apr 07 19:24:27 UTC 2026","","","",""
"","26","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Apr 07 19:21:27 UTC 2026","passed","Tue Apr 07 19:21:27 UTC 2026","","SortableHeader","",""
"","109","renders a single item when items is an object","<DetailsAccordion />","Tue Apr 07 19:20:01 UTC 2026","passed","Tue Apr 07 19:20:01 UTC 2026","","","",""
"","329","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Tue Apr 07 19:22:40 UTC 2026","passed","Tue Apr 07 19:22:41 UTC 2026","","","",""
"","77","hides loading state when data is available","SourceKindsCheckboxes","Tue Apr 07 19:20:58 UTC 2026","passed","Tue Apr 07 19:20:58 UTC 2026","","","",""
"","13","should render a Field when the provided value is -0","Field","Tue Apr 07 19:22:56 UTC 2026","passed","Tue Apr 07 19:22:56 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","Tue Apr 07 19:18:14 UTC 2026","passed","Tue Apr 07 19:18:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"","391","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue Apr 07 19:22:38 UTC 2026","passed","Tue Apr 07 19:22:39 UTC 2026","","","",""
"","2","removes the key when null is passed to the setter","useLocalStorage","Tue Apr 07 19:20:40 UTC 2026","passed","Tue Apr 07 19:20:40 UTC 2026","","setValue","",""
"","254","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Apr 07 19:21:37 UTC 2026","passed","Tue Apr 07 19:21:37 UTC 2026","","","",""
