"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Mon Mar 16 14:47:54 UTC 2026","passed","Mon Mar 16 14:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","93","displays active styles for the selected layout when explore table is enabled","GraphControls","Mon Mar 16 14:48:59 UTC 2026","passed","Mon Mar 16 14:48:59 UTC 2026","","Selecting a layout","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Mon Mar 16 14:47:50 UTC 2026","passed","Mon Mar 16 14:47:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Mon Mar 16 14:47:50 UTC 2026","passed","Mon Mar 16 14:47:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Mon Mar 16 14:52:42 UTC 2026","passed","Mon Mar 16 14:52:42 UTC 2026","","parseEnvironmentAggregation","",""
"","73","renders the title passed via title prop","ColumnHeaders","Mon Mar 16 14:50:35 UTC 2026","passed","Mon Mar 16 14:50:35 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","797","renders the node in the entity panel when member is clicked","GroupManagement","Mon Mar 16 14:53:34 UTC 2026","passed","Mon Mar 16 14:53:35 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","172","renders with the Export and Delete buttons disabled","QuerySearchFilter","Mon Mar 16 14:50:54 UTC 2026","passed","Mon Mar 16 14:50:54 UTC 2026","","","",""
"","4228","should render","Pathfinding","Mon Mar 16 14:49:38 UTC 2026","passed","Mon Mar 16 14:49:42 UTC 2026","","","",""
"","13","should render a Field when the provided value is 0","Field","Mon Mar 16 14:52:15 UTC 2026","passed","Mon Mar 16 14:52:15 UTC 2026","","","",""
"","47","Gets focus on keyboard shortcut","SearchBar","Mon Mar 16 14:52:34 UTC 2026","passed","Mon Mar 16 14:52:34 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Mon Mar 16 14:47:50 UTC 2026","passed","Mon Mar 16 14:47:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Mon Mar 16 14:50:44 UTC 2026","passed","Mon Mar 16 14:50:44 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_ListAuthProviders","0","TestManagementResource_ListAuthProviders","","Mon Mar 16 14:48:15 UTC 2026","passed","Mon Mar 16 14:48:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestGenericClone","0","TestGenericClone","","Mon Mar 16 14:48:09 UTC 2026","passed","Mon Mar 16 14:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","3","reports an Object ID-specific error when ruleType is SeedTypeObjectId and seeds are required","handleError","Mon Mar 16 14:49:02 UTC 2026","passed","Mon Mar 16 14:49:02 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Mon Mar 16 14:48:15 UTC 2026","passed","Mon Mar 16 14:48:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Mon Mar 16 14:47:33 UTC 2026","passed","Mon Mar 16 14:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","257","should display error message when error prop is provided","UpdateUserDialog","Mon Mar 16 14:48:52 UTC 2026","passed","Mon Mar 16 14:48:52 UTC 2026","","","",""
"","543","renders the form for creating a new zone","Tag Form","Mon Mar 16 14:48:17 UTC 2026","passed","Mon Mar 16 14:48:17 UTC 2026","","","",""
"","410","renders no asset group edit options without graph write permissions","ContextMenu","Mon Mar 16 14:49:07 UTC 2026","passed","Mon Mar 16 14:49:08 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Mon Mar 16 14:48:12 UTC 2026","passed","Mon Mar 16 14:48:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Mar 16 14:47:52 UTC 2026","passed","Mon Mar 16 14:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","53","has no checked boxes by default","SourceKindsCheckboxes","Mon Mar 16 14:50:03 UTC 2026","passed","Mon Mar 16 14:50:03 UTC 2026","","","",""
"","900","should render with a full list of multiple tenants and domains","Simple Environment Selector","Mon Mar 16 14:49:38 UTC 2026","passed","Mon Mar 16 14:49:39 UTC 2026","","","",""
"","615","open and closes dialog with confirm button after user inputs required text","Tag Form","Mon Mar 16 14:48:21 UTC 2026","passed","Mon Mar 16 14:48:22 UTC 2026","","","",""
"","1152","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Mon Mar 16 14:53:16 UTC 2026","passed","Mon Mar 16 14:53:17 UTC 2026","","","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Mon Mar 16 14:52:51 UTC 2026","passed","Mon Mar 16 14:52:51 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Mon Mar 16 14:50:42 UTC 2026","passed","Mon Mar 16 14:50:42 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Mon Mar 16 14:48:04 UTC 2026","passed","Mon Mar 16 14:48:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","85","should call onCancel when cancel button clicked","LoginViaSSOForm","Mon Mar 16 14:51:12 UTC 2026","passed","Mon Mar 16 14:51:12 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Mon Mar 16 14:48:12 UTC 2026","passed","Mon Mar 16 14:48:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","2","returns numbers as strings","numberFormatting","Mon Mar 16 14:52:32 UTC 2026","passed","Mon Mar 16 14:52:32 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Mon Mar 16 14:47:44 UTC 2026","passed","Mon Mar 16 14:47:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Mon Mar 16 14:47:59 UTC 2026","passed","Mon Mar 16 14:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","1","will return a list of values","Formatting list properties","Mon Mar 16 14:49:20 UTC 2026","passed","Mon Mar 16 14:49:20 UTC 2026","","","",""
"","68","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Mon Mar 16 14:51:50 UTC 2026","passed","Mon Mar 16 14:51:50 UTC 2026","","","",""
"","1166","renders","Privilege Zones History Filter Dialog","Mon Mar 16 14:50:10 UTC 2026","passed","Mon Mar 16 14:50:11 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Mon Mar 16 14:53:56 UTC 2026","passed","Mon Mar 16 14:53:56 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Mon Mar 16 14:48:09 UTC 2026","passed","Mon Mar 16 14:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","19","selector members refetches on sort change","the useAssetGroupTags utilities","Mon Mar 16 14:49:10 UTC 2026","passed","Mon Mar 16 14:49:10 UTC 2026","","","",""
"","57","renders highlight for the active tag","SelectedHighlight","Mon Mar 16 14:51:51 UTC 2026","passed","Mon Mar 16 14:51:51 UTC 2026","","","",""
"","6","shows ""no permission"" notification if lacking permission","useFinishedJobs","Mon Mar 16 14:50:09 UTC 2026","passed","Mon Mar 16 14:50:09 UTC 2026","","","",""
"","60","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Mon Mar 16 14:51:25 UTC 2026","passed","Mon Mar 16 14:51:25 UTC 2026","","","",""
"","455","shows error notification when deletion fails","ActiveExtensionsCard","Mon Mar 16 14:48:40 UTC 2026","passed","Mon Mar 16 14:48:40 UTC 2026","","","",""
"","128","renders a single item when items is an object","<DetailsAccordion />","Mon Mar 16 14:49:11 UTC 2026","passed","Mon Mar 16 14:49:11 UTC 2026","","","",""
"","771","renders a primary button as expected","DropdownSelector","Mon Mar 16 14:51:34 UTC 2026","passed","Mon Mar 16 14:51:35 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Mon Mar 16 14:49:20 UTC 2026","passed","Mon Mar 16 14:49:20 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Mon Mar 16 14:47:35 UTC 2026","passed","Mon Mar 16 14:47:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestResources_ListCAPKIHierarchy","3","TestResources_ListCAPKIHierarchy","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","140","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Mon Mar 16 14:49:51 UTC 2026","passed","Mon Mar 16 14:49:51 UTC 2026","","Selected Details Tabs - Params present","",""
"","286","should render","SSOProviderTable","Mon Mar 16 14:51:19 UTC 2026","passed","Mon Mar 16 14:51:19 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Mon Mar 16 14:47:33 UTC 2026","passed","Mon Mar 16 14:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestResources_GetAIACAEntityInfo","251","TestResources_GetAIACAEntityInfo","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","468","shows a loading state","AssetGroupMenuItem","Mon Mar 16 14:49:16 UTC 2026","passed","Mon Mar 16 14:49:17 UTC 2026","","","",""
"","138","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Mon Mar 16 14:49:52 UTC 2026","passed","Mon Mar 16 14:49:52 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon Mar 16 14:47:54 UTC 2026","passed","Mon Mar 16 14:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Mon Mar 16 14:47:52 UTC 2026","passed","Mon Mar 16 14:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","22","tag members refetches on environment change","the useAssetGroupTags utilities","Mon Mar 16 14:49:10 UTC 2026","passed","Mon Mar 16 14:49:10 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","749","renders a button that expands the filter section","AssetGroupEdit","Mon Mar 16 14:49:22 UTC 2026","passed","Mon Mar 16 14:49:23 UTC 2026","","","",""
"","2","returns true if value is undefined","searchParams","Mon Mar 16 14:51:13 UTC 2026","passed","Mon Mar 16 14:51:13 UTC 2026","","isEmptyParam","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Mon Mar 16 14:48:13 UTC 2026","passed","Mon Mar 16 14:48:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","768","opens and closes the filter","FileIngestFilterDialog","Mon Mar 16 14:49:01 UTC 2026","passed","Mon Mar 16 14:49:01 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Mon Mar 16 14:47:33 UTC 2026","passed","Mon Mar 16 14:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Mon Mar 16 14:49:02 UTC 2026","passed","Mon Mar 16 14:49:02 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","1","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Mon Mar 16 14:47:54 UTC 2026","passed","Mon Mar 16 14:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"Test cases for TestParseOptionalLimitQueryParameter","94","TestParseOptionalLimitQueryParameter","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","66","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Mon Mar 16 14:49:28 UTC 2026","passed","Mon Mar 16 14:49:29 UTC 2026","","","",""
"","89","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Mon Mar 16 14:50:26 UTC 2026","passed","Mon Mar 16 14:50:26 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","74","displays a status indicator","StatusIndicator","Mon Mar 16 14:52:36 UTC 2026","passed","Mon Mar 16 14:52:36 UTC 2026","","","",""
"","526","renders trigger button and dropdown items","TagToZoneLabel","Mon Mar 16 14:48:27 UTC 2026","passed","Mon Mar 16 14:48:28 UTC 2026","","","",""
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Mon Mar 16 14:48:30 UTC 2026","passed","Mon Mar 16 14:48:30 UTC 2026","","collected filters","",""
"","82","should should reflect the checked state for public query","SavedQueryPermissions","Mon Mar 16 14:51:06 UTC 2026","passed","Mon Mar 16 14:51:06 UTC 2026","","","",""
"","2","should compute normal vectors for line segments","bezier","Mon Mar 16 14:53:36 UTC 2026","passed","Mon Mar 16 14:53:36 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Mon Mar 16 14:49:20 UTC 2026","passed","Mon Mar 16 14:49:20 UTC 2026","","","",""
"","133","calls onSort when clicked with a tooltip","ColumnHeaders","Mon Mar 16 14:50:37 UTC 2026","passed","Mon Mar 16 14:50:37 UTC 2026","","SortableHeader with Tooltip","",""
"","353","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Mon Mar 16 14:51:56 UTC 2026","passed","Mon Mar 16 14:51:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","1","TestManagementResource_ListAuthTokens_NonAdmin","","Mon Mar 16 14:48:04 UTC 2026","passed","Mon Mar 16 14:48:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"","49","does not render count for a selected zone if prop is not set","DynamicDetails","Mon Mar 16 14:49:42 UTC 2026","passed","Mon Mar 16 14:49:42 UTC 2026","","","",""
"","236","clears value if input is empty","ManagedDatePicker - input","Mon Mar 16 14:50:29 UTC 2026","passed","Mon Mar 16 14:50:29 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Mon Mar 16 14:47:56 UTC 2026","passed","Mon Mar 16 14:47:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","359","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Mar 16 14:48:34 UTC 2026","passed","Mon Mar 16 14:48:34 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","28","TestResources_SearchHandler_ETAC","","Mon Mar 16 14:47:43 UTC 2026","passed","Mon Mar 16 14:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","318","disables checkboxes by default","SourceKindsCheckboxes","Mon Mar 16 14:50:02 UTC 2026","passed","Mon Mar 16 14:50:03 UTC 2026","","","",""
"","147","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Mon Mar 16 14:49:24 UTC 2026","passed","Mon Mar 16 14:49:24 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Mon Mar 16 14:48:16 UTC 2026","passed","Mon Mar 16 14:48:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","466","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Mon Mar 16 14:48:34 UTC 2026","passed","Mon Mar 16 14:48:35 UTC 2026","","","",""
"","508","navigates to object details when clicking an object row","ObjectsAccordion","Mon Mar 16 14:51:44 UTC 2026","passed","Mon Mar 16 14:51:45 UTC 2026","","","",""
"Test cases for TestCache_Reset","1","TestCache_Reset","","Mon Mar 16 14:48:14 UTC 2026","passed","Mon Mar 16 14:48:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","55","passes data to testing component","SavedQueriesProvider","Mon Mar 16 14:52:27 UTC 2026","passed","Mon Mar 16 14:52:27 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Mon Mar 16 14:47:48 UTC 2026","passed","Mon Mar 16 14:47:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Mon Mar 16 14:47:56 UTC 2026","passed","Mon Mar 16 14:47:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Mon Mar 16 14:47:33 UTC 2026","passed","Mon Mar 16 14:47:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Mon Mar 16 14:48:16 UTC 2026","passed","Mon Mar 16 14:48:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
