"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_PatchDomain","1","TestResources_PatchDomain","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"Test cases for TestRandomDurationBetween","29","TestRandomDurationBetween","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestStore_CreateAnalysisRequest","0","TestStore_CreateAnalysisRequest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"","12","does not fetch when no id is provided","useGetRelationshipById","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","8","safely handles removing nonexistent key","useObjectState","2026-08-24","passed","2026-08-24","","","",""
"","274","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","1","TestResources_UpdateAssetGroupTag","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","2","TestSignRequestValuesUnsupportedHMACMethod","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","6","removes key from state","useObjectState","2026-08-24","passed","2026-08-24","","","",""
"","92","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","2026-08-24","passed","2026-08-24","","useAvailableEnvironments","",""
"","1","maps cypher 504 errors to timeout messaging","useExploreGraph","2026-08-24","passed","2026-08-24","","exploreGraphQueryFactory","",""
"","0","should return an empty map when no tags or paths match","opsFilter","2026-08-24","passed","2026-08-24","","","",""
"","90","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","2026-08-24","passed","2026-08-24","","Custom Member checkbox filter","",""
"Test cases for TestError","0","TestError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","40","should display a none selected header and a message to select an object when there is no selected node","EntityInfoPanel","2026-08-24","passed","2026-08-24","","","",""
"","718","opens and closes the filter","FileIngestFilterDialog","2026-08-24","passed","2026-08-24","","","",""
"","402","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","2026-08-24","passed","2026-08-24","","Selecting a layout","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","2026-08-24","passed","2026-08-24","","","",""
"","211","enables the create user button when the user is admin role","Users","2026-08-24","passed","2026-08-24","","","",""
"","8","shows the item only when both gates pass","useSubNavRoutes","2026-08-24","passed","2026-08-24","","combined gates","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestTenantRoles","0","TestTenantRoles","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","65","adds a notification - checks values","AppNotifications","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","69","renders a link to the documentation","BloodHoundConfiguration","2026-08-24","passed","2026-08-24","","","",""
"","151","Should display headers for member name and count","AssetGroupMemberList","2026-08-24","passed","2026-08-24","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestNewStrictNamedArrayArgs","1","TestNewStrictNamedArrayArgs","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewStrictNamedArrayArgs","TestNewStrictNamedArrayArgs"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestConvertAzureVirtualMachineAvereContributorToRels","1","TestConvertAzureVirtualMachineAvereContributorToRels","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureVirtualMachineAvereContributorToRels","TestConvertAzureVirtualMachineAvereContributorToRels"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","506","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","2026-08-24","passed","2026-08-24","","","",""
"","5","keeps only the latest stat per kind_id by created_at","getLatestStatsByMetricKind","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","71","renders three animated dots","ProcessingIndicator","2026-08-24","passed","2026-08-24","","","",""
"","8","omits sections whose items are all filtered out","useSubNavRoutes","2026-08-24","passed","2026-08-24","","","",""
"","1174","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for TestGenericAssign","0","TestGenericAssign","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","18","disables the upload button and does not populate a table if the user lacks the permission","File Upload","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","1","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","2026-08-24","passed","2026-08-24","","Error states","",""
"","62","calls getKey for each item (stable keys hook)","<DetailsAccordion />","2026-08-24","passed","2026-08-24","","","",""
"","100","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","2026-08-24","passed","2026-08-24","","Clear Filters button","",""
"","85","should display the logged in user's role","UserProfile","2026-08-24","passed","2026-08-24","","","",""
"","17","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","2026-08-24","passed","2026-08-24","","","",""
"","146","does not make feature-flag request if user is not fully authenticated","app","2026-08-24","passed","2026-08-24","","<Inner />","",""
"","5","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","2026-08-24","passed","2026-08-24","","exploreGraphQueryFactory","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","2026-08-24","passed","2026-08-24","","Empty data states","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","266","should render a nav element with logo, two lists, a version number and a powered by","MainNav","2026-08-24","passed","2026-08-24","","","",""
"","1","returns empty sets when highlightedItem is null","SigmaChart Utils","2026-08-24","passed","2026-08-24","","getFullPathHighlightedEntities","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","2026-08-24","passed","2026-08-24","","","",""
"","15","renders highlight only for active selector when ruleId is present","SelectedHighlight","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestFloatFromPtr","1","TestFloatFromPtr","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestResources_DeleteSavedQueryPermissions","3","TestResources_DeleteSavedQueryPermissions","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","135","shows the empty form message when Object Rule Form is empty","Seed Selection Results","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestIngestGenericData_RegisterNodeKind","0","TestIngestGenericData_RegisterNodeKind","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","112","should redirect to nested /file-ingest route if user navigates to /","Administration","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestAnalysisPipelineString","0","TestAnalysisPipelineString","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineString","TestAnalysisPipelineString"
"","173","updates value when a valid date typed","ManagedDatePicker - value","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","1","returns zero for empty input","getRelationshipsTotalCount","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","3","stores a number value in localStorage","useLocalStorage","2026-08-24","passed","2026-08-24","","setValue","",""
"","1","handles null or empty madeBy","createHistoryParams","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","2603","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","2026-08-24","passed","2026-08-24","","Layout selection and de-selection","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","143","does not trigger search for fewer than 3 characters","SearchBar","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","1","TestResources_GetAssetGroupMemberCount_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","245","should fire ""onClose"" once","UserTokenManagementDialog","2026-08-24","passed","2026-08-24","","when user clicks ""Close"" button","",""
"Test cases for TestNormalizeHTML","31","TestNormalizeHTML","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestNormalizeHTML","TestNormalizeHTML"
"","11","should not render if open === false","ConfirmUpdateQueryDialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestValidateRequestSignature","331","TestValidateRequestSignature","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","69","sorts items by position ascending","KindInfoItems","2026-08-24","passed","2026-08-24","","","",""
"","64","fails checks if the user does not have a matching permission","usePermissions","2026-08-24","passed","2026-08-24","","","",""
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestCreateUser_ResetPassword","1165","TestCreateUser_ResetPassword","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","1","prevents MouseCoords events","preventAllDefaults","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","0","returns the known info map values for a known type (Azure)","getOpenGraphEnvironmentInfo","2026-08-24","passed","2026-08-24","","","",""
"","1180","should call onSubmit with password when reset password button clicked","PasswordResetForm","2026-08-24","passed","2026-08-24","","","",""
"","698","hides truncated text tooltips at 900px and above","ActiveExtensionsCard","2026-08-24","passed","2026-08-24","","","",""
"","17","shows ""no permission"" notification if lacking permission","useFinishedJobs","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","7","calls the provided notification method","handleError","2026-08-24","passed","2026-08-24","","","",""
"","1409","should render","EdgeInfoHeader","2026-08-24","passed","2026-08-24","","","",""
"","2491","Preserves sample results when switching between Object ID and Cypher rule types","Rule Form","2026-08-24","passed","2026-08-24","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","2026-08-24","passed","2026-08-24","","parseEnvironmentAggregation","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"","1","keeps the latest regardless of input ordering","getLatestStatsByMetricKind","2026-08-24","passed","2026-08-24","","","",""
"","3041","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","2026-08-24","passed","2026-08-24","","","",""
"","225","shows a loading state","FileIngestTable","2026-08-24","passed","2026-08-24","","","",""
"","65","applies accent styling to headers when accent is true","<DetailsAccordion />","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","1865","keeps the search widget open and does not set a selected item when the query returns zero nodes","ExploreSearch handling of cypher query responses","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","18","TestManagementResource_DeleteAuthToken","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestTimePointer","0","TestTimePointer","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","151","renders delete buttons for each extension","ActiveExtensionsCard","2026-08-24","passed","2026-08-24","","","",""
"","226","removes a node from an asset group tag","AssetGroupMenuItem","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","4008","Clicking on a row causes row to be selected","ExploreTable","2026-08-24","passed","2026-08-24","","","",""
"","835","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","0","Input does not contain a type","parseKeywordAndTypeValue","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestPagingParseAndValidate_Parsing","1","TestPagingParseAndValidate_Parsing","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Parsing","TestPagingParseAndValidate_Parsing"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestResources_GetShortestPath","7","TestResources_GetShortestPath","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","11","hides items when the user is missing a required permission","useSubNavRoutes","2026-08-24","passed","2026-08-24","","permissions gate","",""
"Test cases for TestStore_GetFlagByID","0","TestStore_GetFlagByID","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByID","TestStore_GetFlagByID"
"","338","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","27","TestManagementResource_UpdateSAMLProviderRequest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestOpenScratchReadSeeker","3","TestOpenScratchReadSeeker","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","358","closes the dropdown when clicking outside","ManageColumnsComboBox","2026-08-24","passed","2026-08-24","","","",""
"","13","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","2026-08-24","passed","2026-08-24","","","",""
"","12","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","2026-08-24","passed","2026-08-24","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","2026-08-24","passed","2026-08-24","when an edge is selected","getFullPathHighlightedEntities","",""
"","45","should display hidden node label for hidden node","EntityInfoHeader","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestStore_Stat","60","TestStore_Stat","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"","577","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","2026-08-24","passed","2026-08-24","","","",""
"","3","returns true when the highlighted item is a node in the graph","SigmaChart Utils","2026-08-24","passed","2026-08-24","","getIsHighlightedItemInGraph","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestStorageFileService_WriteFile","31","TestStorageFileService_WriteFile","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"","0","fails for password without uppercase letters","testPassword","2026-08-24","passed","2026-08-24","","","",""
"","53","Gets focus on keyboard shortcut","SearchBar","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","113","displays an error message","GraphView","2026-08-24","passed","2026-08-24","","","",""
"","349","displays no search results message when search yields no matches","ActiveExtensionsCard","2026-08-24","passed","2026-08-24","","","",""
"","445","provides accessible names without visible label text","GraphControls","2026-08-24","passed","2026-08-24","","Accessible icon controls","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestStore_GetNodeKindsByNames","2","TestStore_GetNodeKindsByNames","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestResources_SearchHandler_ETAC","8","TestResources_SearchHandler_ETAC","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","516","filters by the selected date range","FileIngestFilterDialog","2026-08-24","passed","2026-08-24","","Date Range Inputs","",""
"","7","uses the default filename generator when exporting JSON","exportGraphData","2026-08-24","passed","2026-08-24","","","",""
"","179","calls onSort when clicked","ColumnHeaders","2026-08-24","passed","2026-08-24","","SortableHeader","",""
"","336","renders headers","CommonSearches","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestLocalStore_Stat","52","TestLocalStore_Stat","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
