"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Wed Jun 17 21:26:40 UTC 2026","passed","Wed Jun 17 21:26:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","15","renders an error fallback when flag is not found","FeatureFlag","Wed Jun 17 21:31:36 UTC 2026","passed","Wed Jun 17 21:31:36 UTC 2026","","","",""
"","62","should have a .z-nav class","MainNav","Wed Jun 17 21:29:48 UTC 2026","passed","Wed Jun 17 21:29:48 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed Jun 17 21:26:48 UTC 2026","passed","Wed Jun 17 21:26:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","65","indicates the code container is scrollable when the code is unwrapped","CodeController","Wed Jun 17 21:32:22 UTC 2026","passed","Wed Jun 17 21:32:22 UTC 2026","","","",""
"","857","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Wed Jun 17 21:27:17 UTC 2026","passed","Wed Jun 17 21:27:18 UTC 2026","","","",""
"","121","enables returning a list of tags","the useAssetGroupTags utilities","Wed Jun 17 21:29:14 UTC 2026","passed","Wed Jun 17 21:29:14 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Jun 17 21:26:45 UTC 2026","passed","Wed Jun 17 21:26:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","159","renders the card with title and search input","ActiveExtensionsCard","Wed Jun 17 21:27:42 UTC 2026","passed","Wed Jun 17 21:27:42 UTC 2026","","","",""
"","632","filters by the selected status","FileIngestFilterDialog","Wed Jun 17 21:28:58 UTC 2026","passed","Wed Jun 17 21:28:59 UTC 2026","","Status Select","",""
"","79","hides loading state when data is available","GraphDataCheckboxes","Wed Jun 17 21:28:39 UTC 2026","passed","Wed Jun 17 21:28:39 UTC 2026","","","",""
"","183","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Wed Jun 17 21:29:56 UTC 2026","passed","Wed Jun 17 21:29:56 UTC 2026","","Selected Details Tabs - Params present","",""
"","83","List Display Roles Hook is Loading","useListDisplayRoles","Wed Jun 17 21:29:04 UTC 2026","passed","Wed Jun 17 21:29:04 UTC 2026","","","",""
"","4","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Wed Jun 17 21:33:36 UTC 2026","passed","Wed Jun 17 21:33:36 UTC 2026","","getIsHighlightedItemInGraph","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Jun 17 21:28:53 UTC 2026","passed","Wed Jun 17 21:28:53 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","3","TestRateLimitMiddleware","","Wed Jun 17 21:26:23 UTC 2026","passed","Wed Jun 17 21:26:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"Test cases for TestDisenrollMFA_Success","743","TestDisenrollMFA_Success","","Wed Jun 17 21:27:00 UTC 2026","passed","Wed Jun 17 21:27:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","18","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed Jun 17 21:30:24 UTC 2026","passed","Wed Jun 17 21:30:24 UTC 2026","","SortableHeader","",""
"","222","should handle close event","TagToZoneLabelDialog","Wed Jun 17 21:30:33 UTC 2026","passed","Wed Jun 17 21:30:33 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Wed Jun 17 21:26:20 UTC 2026","passed","Wed Jun 17 21:26:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","20","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Jun 17 21:31:32 UTC 2026","passed","Wed Jun 17 21:31:32 UTC 2026","","","",""
"","684","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Wed Jun 17 21:27:26 UTC 2026","passed","Wed Jun 17 21:27:27 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","115","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Wed Jun 17 21:27:37 UTC 2026","passed","Wed Jun 17 21:27:37 UTC 2026","","Table view selection state","",""
"","18","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Wed Jun 17 21:29:09 UTC 2026","passed","Wed Jun 17 21:29:09 UTC 2026","","","",""
"","302","renders the Import Query Dialog","ImportQueryDialog","Wed Jun 17 21:32:31 UTC 2026","passed","Wed Jun 17 21:32:31 UTC 2026","","","",""
"","21","displays contact admin message when hidden edge is true","EdgeInfoContent","Wed Jun 17 21:27:47 UTC 2026","passed","Wed Jun 17 21:27:47 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","0","properly displays bitwise integers","Formatting number properties","Wed Jun 17 21:29:24 UTC 2026","passed","Wed Jun 17 21:29:24 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Wed Jun 17 21:26:47 UTC 2026","passed","Wed Jun 17 21:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Wed Jun 17 21:26:49 UTC 2026","passed","Wed Jun 17 21:26:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestStore_Exists","8","TestStore_Exists","","Wed Jun 17 21:26:54 UTC 2026","passed","Wed Jun 17 21:26:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"","295","should render","NoDataDialog","Wed Jun 17 21:32:40 UTC 2026","passed","Wed Jun 17 21:32:41 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed Jun 17 21:26:20 UTC 2026","passed","Wed Jun 17 21:26:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","6","renders without pulse animation by default","StatusIndicator","Wed Jun 17 21:32:30 UTC 2026","passed","Wed Jun 17 21:32:30 UTC 2026","","","",""
"","64","Validate Displays all the Roles","useListDisplayRoles","Wed Jun 17 21:29:04 UTC 2026","passed","Wed Jun 17 21:29:04 UTC 2026","","","",""
"Test cases for TestStore_GetAnalysisRequest","1","TestStore_GetAnalysisRequest","","Wed Jun 17 21:26:54 UTC 2026","passed","Wed Jun 17 21:26:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"","63","shows an error notification if there is an error fetching","useFinishedJobs","Wed Jun 17 21:30:00 UTC 2026","passed","Wed Jun 17 21:30:00 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","264","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Wed Jun 17 21:27:46 UTC 2026","passed","Wed Jun 17 21:27:46 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Wed Jun 17 21:26:47 UTC 2026","passed","Wed Jun 17 21:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","14","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Wed Jun 17 21:30:06 UTC 2026","passed","Wed Jun 17 21:30:06 UTC 2026","","useSelectedEnvironment","",""
"","1","reads and parses an existing value from localStorage","useLocalStorage","Wed Jun 17 21:29:49 UTC 2026","passed","Wed Jun 17 21:29:49 UTC 2026","","initial value","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Wed Jun 17 21:26:36 UTC 2026","passed","Wed Jun 17 21:26:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"","302","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Wed Jun 17 21:29:36 UTC 2026","passed","Wed Jun 17 21:29:36 UTC 2026","","Click on switch to enable","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Wed Jun 17 21:26:34 UTC 2026","passed","Wed Jun 17 21:26:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Wed Jun 17 21:26:36 UTC 2026","passed","Wed Jun 17 21:26:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Jun 17 21:26:34 UTC 2026","passed","Wed Jun 17 21:26:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestStore_Stat","8","TestStore_Stat","","Wed Jun 17 21:26:54 UTC 2026","passed","Wed Jun 17 21:26:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Stat","TestStore_Stat"
"","188","renders","EarlyAccessFeatureToggle","Wed Jun 17 21:33:43 UTC 2026","passed","Wed Jun 17 21:33:43 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Wed Jun 17 21:32:49 UTC 2026","passed","Wed Jun 17 21:32:49 UTC 2026","","","",""
"","1875","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Wed Jun 17 21:33:18 UTC 2026","passed","Wed Jun 17 21:33:20 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Wed Jun 17 21:26:20 UTC 2026","passed","Wed Jun 17 21:26:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","318","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Wed Jun 17 21:33:14 UTC 2026","passed","Wed Jun 17 21:33:15 UTC 2026","","","",""
"","557","should not allow the input to exceed the allowed length","CreateUserForm","Wed Jun 17 21:27:52 UTC 2026","passed","Wed Jun 17 21:27:53 UTC 2026","","","",""
"","724","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Jun 17 21:33:06 UTC 2026","passed","Wed Jun 17 21:33:06 UTC 2026","","adding to an asset group","",""
"","461","disables checkboxes by default","GraphDataCheckboxes","Wed Jun 17 21:28:39 UTC 2026","passed","Wed Jun 17 21:28:40 UTC 2026","","","",""
"Test cases for TestGC_Start","1002","TestGC_Start","","Wed Jun 17 21:26:32 UTC 2026","passed","Wed Jun 17 21:26:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for TestMergeNodeKinds","1","TestMergeNodeKinds","","Wed Jun 17 21:26:38 UTC 2026","passed","Wed Jun 17 21:26:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Wed Jun 17 21:26:20 UTC 2026","passed","Wed Jun 17 21:26:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","118","should fire Confirm once with true","ConfirmationDialog","Wed Jun 17 21:32:27 UTC 2026","passed","Wed Jun 17 21:32:27 UTC 2026","","","",""
"","300","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Wed Jun 17 21:28:50 UTC 2026","passed","Wed Jun 17 21:28:51 UTC 2026","","","",""
"","77","should render a button with the passed in display text","GraphButton","Wed Jun 17 21:32:44 UTC 2026","passed","Wed Jun 17 21:32:44 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Wed Jun 17 21:26:20 UTC 2026","passed","Wed Jun 17 21:26:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestRandomDurationBetween","32","TestRandomDurationBetween","","Wed Jun 17 21:26:32 UTC 2026","passed","Wed Jun 17 21:26:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Wed Jun 17 21:26:41 UTC 2026","passed","Wed Jun 17 21:26:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","2","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Wed Jun 17 21:33:27 UTC 2026","passed","Wed Jun 17 21:33:27 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","2","TestResources_ListTrustedCAs","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","22","does not show the dropdown by default","ManageColumnsComboBox","Wed Jun 17 21:29:16 UTC 2026","passed","Wed Jun 17 21:29:16 UTC 2026","","","",""
"","7","should not render a Field when the provided value is """"","Field","Wed Jun 17 21:32:03 UTC 2026","passed","Wed Jun 17 21:32:03 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","3","TestResources_GetUserEntityInfo","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","281","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Jun 17 21:32:15 UTC 2026","passed","Wed Jun 17 21:32:15 UTC 2026","","","",""
"","268","should render","SSOProviderTable","Wed Jun 17 21:31:12 UTC 2026","passed","Wed Jun 17 21:31:12 UTC 2026","","","",""
"","120","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Wed Jun 17 21:27:36 UTC 2026","passed","Wed Jun 17 21:27:36 UTC 2026","","Selecting a layout","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Wed Jun 17 21:26:34 UTC 2026","passed","Wed Jun 17 21:26:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Test cases for TestDatabaseWipe","6","TestDatabaseWipe","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestFlatMap","0","TestFlatMap","","Wed Jun 17 21:26:52 UTC 2026","passed","Wed Jun 17 21:26:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","1256","clears input when dialog is closed and reopened","ActiveExtensionsCard","Wed Jun 17 21:27:46 UTC 2026","passed","Wed Jun 17 21:27:48 UTC 2026","","","",""
"","21","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Wed Jun 17 21:31:05 UTC 2026","passed","Wed Jun 17 21:31:05 UTC 2026","","","",""
"","101","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Wed Jun 17 21:27:18 UTC 2026","passed","Wed Jun 17 21:27:18 UTC 2026","","","",""
"","885","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Wed Jun 17 21:28:30 UTC 2026","passed","Wed Jun 17 21:28:31 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","13","TestResources_SearchHandler_ETAC","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Wed Jun 17 21:26:47 UTC 2026","passed","Wed Jun 17 21:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","69","fetches new information when a different databaseId is passed","useFetchEntityInfo","Wed Jun 17 21:30:16 UTC 2026","passed","Wed Jun 17 21:30:16 UTC 2026","","","",""
"","67","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Wed Jun 17 21:30:49 UTC 2026","passed","Wed Jun 17 21:30:49 UTC 2026","","","",""
"","11","should render a Field when the provided value is -0","Field","Wed Jun 17 21:32:03 UTC 2026","passed","Wed Jun 17 21:32:03 UTC 2026","","","",""
"","0","filters by active-directory platform","filterAndSearchEnvironments","Wed Jun 17 21:27:40 UTC 2026","passed","Wed Jun 17 21:27:40 UTC 2026","","platform filters","",""
"","303","calls handleError with ruleType when creating a rule fails","Rule Form","Wed Jun 17 21:27:45 UTC 2026","passed","Wed Jun 17 21:27:45 UTC 2026","","","",""
"","58","selector members refetches on envrionment change","the useAssetGroupTags utilities","Wed Jun 17 21:29:14 UTC 2026","passed","Wed Jun 17 21:29:14 UTC 2026","","","",""
"","64","Error handling for fetching edge information","EdgeObjectInformation","Wed Jun 17 21:30:43 UTC 2026","passed","Wed Jun 17 21:30:43 UTC 2026","","","",""
"","246","shows all extensions when search is cleared","ActiveExtensionsCard","Wed Jun 17 21:27:45 UTC 2026","passed","Wed Jun 17 21:27:45 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","1","TestResources_GetSearchResult","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","234","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Jun 17 21:27:37 UTC 2026","passed","Wed Jun 17 21:27:37 UTC 2026","","Searching current results","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Wed Jun 17 21:26:23 UTC 2026","passed","Wed Jun 17 21:26:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestResources_GetAIACAEntityInfo","197","TestResources_GetAIACAEntityInfo","","Wed Jun 17 21:26:30 UTC 2026","passed","Wed Jun 17 21:26:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestWriteBasic","0","TestWriteBasic","","Wed Jun 17 21:26:51 UTC 2026","passed","Wed Jun 17 21:26:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteBasic","TestWriteBasic"
"","322","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Wed Jun 17 21:32:07 UTC 2026","passed","Wed Jun 17 21:32:08 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Jun 17 21:31:42 UTC 2026","passed","Wed Jun 17 21:31:42 UTC 2026","","","",""
"","20","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Wed Jun 17 21:30:24 UTC 2026","passed","Wed Jun 17 21:30:24 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Wed Jun 17 21:26:47 UTC 2026","passed","Wed Jun 17 21:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","109","renders a dash when actor is BloodHoundString","NoteCell component","Wed Jun 17 21:31:16 UTC 2026","passed","Wed Jun 17 21:31:17 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Wed Jun 17 21:26:45 UTC 2026","passed","Wed Jun 17 21:26:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","153","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Wed Jun 17 21:27:37 UTC 2026","passed","Wed Jun 17 21:27:37 UTC 2026","","Exporting json","",""
"","3","returns true if value is undefined","searchParams","Wed Jun 17 21:31:06 UTC 2026","passed","Wed Jun 17 21:31:06 UTC 2026","","isEmptyParam","",""
"","11","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Wed Jun 17 21:30:06 UTC 2026","passed","Wed Jun 17 21:30:06 UTC 2026","","useSelectedEnvironment","",""
"","2009","should display search results when the user enters text","AssetGroupEdit","Wed Jun 17 21:30:54 UTC 2026","passed","Wed Jun 17 21:30:56 UTC 2026","","","",""
"","2443","search highlights matching substring with text-link class","Pathfinding","Wed Jun 17 21:28:39 UTC 2026","passed","Wed Jun 17 21:28:42 UTC 2026","","","",""
