"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Wed Jul 15 23:08:29 UTC 2026","passed","Wed Jul 15 23:08:29 UTC 2026","","getIsHighlightedItemInGraph","",""
"","449","toggles parent from none to all","GraphDataCheckboxes","Wed Jul 15 23:03:13 UTC 2026","passed","Wed Jul 15 23:03:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","4","TestResources_UpdateAssetGroupTagSelector","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Wed Jul 15 23:00:59 UTC 2026","passed","Wed Jul 15 23:00:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","113","returns a nodes array","useEdgeInfoItems","Wed Jul 15 23:05:34 UTC 2026","passed","Wed Jul 15 23:05:35 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Jul 15 23:00:53 UTC 2026","passed","Wed Jul 15 23:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","188","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed Jul 15 23:04:04 UTC 2026","passed","Wed Jul 15 23:04:04 UTC 2026","","","",""
"","16","renders an error fallback when flag is not found","FeatureFlag","Wed Jul 15 23:06:22 UTC 2026","passed","Wed Jul 15 23:06:22 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Wed Jul 15 23:00:44 UTC 2026","passed","Wed Jul 15 23:00:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Wed Jul 15 23:00:32 UTC 2026","passed","Wed Jul 15 23:00:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestManagementResource_SAMLCallbackRedirect","8","TestManagementResource_SAMLCallbackRedirect","","Wed Jul 15 23:01:19 UTC 2026","passed","Wed Jul 15 23:01:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","14","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Wed Jul 15 23:05:31 UTC 2026","passed","Wed Jul 15 23:05:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Wed Jul 15 23:00:44 UTC 2026","passed","Wed Jul 15 23:00:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","7","announces a polite message (default priority)","AnnouncementProvider","Wed Jul 15 23:05:10 UTC 2026","passed","Wed Jul 15 23:05:10 UTC 2026","","","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Wed Jul 15 23:08:32 UTC 2026","passed","Wed Jul 15 23:08:32 UTC 2026","","","",""
"","4","wraps a plain value in single quotes","escapeCypherString","Wed Jul 15 23:07:24 UTC 2026","passed","Wed Jul 15 23:07:24 UTC 2026","","","",""
"","17","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed Jul 15 23:06:10 UTC 2026","passed","Wed Jul 15 23:06:10 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Wed Jul 15 23:00:59 UTC 2026","passed","Wed Jul 15 23:00:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Wed Jul 15 23:02:07 UTC 2026","passed","Wed Jul 15 23:02:07 UTC 2026","","edge cases","",""
"","249","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Wed Jul 15 23:03:55 UTC 2026","passed","Wed Jul 15 23:03:55 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Wed Jul 15 23:00:57 UTC 2026","passed","Wed Jul 15 23:00:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestResources_ListUsersMinimal","4","TestResources_ListUsersMinimal","","Wed Jul 15 23:01:19 UTC 2026","passed","Wed Jul 15 23:01:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestResources_EndIngestJob","65","TestResources_EndIngestJob","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","1059","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Jul 15 23:03:43 UTC 2026","passed","Wed Jul 15 23:03:44 UTC 2026","","","",""
"","580","renders the form for creating a new zone","Tag Form","Wed Jul 15 23:01:40 UTC 2026","passed","Wed Jul 15 23:01:40 UTC 2026","","","",""
"","628","displays correct content based on platform filter Azure","CommonSearches","Wed Jul 15 23:04:00 UTC 2026","passed","Wed Jul 15 23:04:01 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","6431","Typing in the search bar filters the results","ExploreTable","Wed Jul 15 23:01:42 UTC 2026","passed","Wed Jul 15 23:01:48 UTC 2026","","","",""
"","162","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Wed Jul 15 23:05:39 UTC 2026","passed","Wed Jul 15 23:05:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Wed Jul 15 23:00:44 UTC 2026","passed","Wed Jul 15 23:00:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","13","disables the upload button when the user does not have manage ingest permission","File Upload","Wed Jul 15 23:04:22 UTC 2026","passed","Wed Jul 15 23:04:22 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestResources_ListAssetGroupCollections","1","TestResources_ListAssetGroupCollections","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","3","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Wed Jul 15 23:01:08 UTC 2026","passed","Wed Jul 15 23:01:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Wed Jul 15 23:00:44 UTC 2026","passed","Wed Jul 15 23:00:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","533","shows error notification when deletion fails","ActiveExtensionsCard","Wed Jul 15 23:02:14 UTC 2026","passed","Wed Jul 15 23:02:15 UTC 2026","","","",""
"","515","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Jul 15 23:06:29 UTC 2026","passed","Wed Jul 15 23:06:29 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Wed Jul 15 23:06:36 UTC 2026","passed","Wed Jul 15 23:06:36 UTC 2026","","","",""
"","1","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Wed Jul 15 23:06:25 UTC 2026","passed","Wed Jul 15 23:06:25 UTC 2026","","","",""
"Test cases for TestLocalStore_Delete","12","TestLocalStore_Delete","","Wed Jul 15 23:01:04 UTC 2026","passed","Wed Jul 15 23:01:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Delete","TestLocalStore_Delete"
"","529","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Wed Jul 15 23:04:03 UTC 2026","passed","Wed Jul 15 23:04:03 UTC 2026","","","",""
"","465","should reject passwords where only a space is used as the special character","CreateUserForm","Wed Jul 15 23:02:27 UTC 2026","passed","Wed Jul 15 23:02:27 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","0","TestOverwriteQueryParamIfHeaderAndParamExist","","Wed Jul 15 23:00:54 UTC 2026","passed","Wed Jul 15 23:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestStorageFileService_ReadFile","4","TestStorageFileService_ReadFile","","Wed Jul 15 23:01:04 UTC 2026","passed","Wed Jul 15 23:01:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"","384","renders headers","CommonSearches","Wed Jul 15 23:03:58 UTC 2026","passed","Wed Jul 15 23:03:59 UTC 2026","","","",""
"","88","copys children value to clipboard after clicking the copy btn","CodeController","Wed Jul 15 23:07:11 UTC 2026","passed","Wed Jul 15 23:07:11 UTC 2026","","","",""
"","1159","renders the form for editing an existing rule","Rule Form","Wed Jul 15 23:01:51 UTC 2026","passed","Wed Jul 15 23:01:52 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Wed Jul 15 23:02:07 UTC 2026","passed","Wed Jul 15 23:02:07 UTC 2026","","risk filters","",""
"","55","renders the title passed via title prop","ColumnHeaders","Wed Jul 15 23:05:04 UTC 2026","passed","Wed Jul 15 23:05:04 UTC 2026","","SortableHeader","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Wed Jul 15 23:00:58 UTC 2026","passed","Wed Jul 15 23:00:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","69","Calls the get node by id endpoint for a node with a type that is not in our schema","EntityObjectInformation","Wed Jul 15 23:05:00 UTC 2026","passed","Wed Jul 15 23:05:00 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestStorageFileService_WriteFileFromReader","4","TestStorageFileService_WriteFileFromReader","","Wed Jul 15 23:01:04 UTC 2026","passed","Wed Jul 15 23:01:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","975","should render a create user form","CreateUserDialog","Wed Jul 15 23:02:35 UTC 2026","passed","Wed Jul 15 23:02:36 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Wed Jul 15 23:05:07 UTC 2026","passed","Wed Jul 15 23:05:07 UTC 2026","","","",""
"","258","renders the QuerySearchFilter component","QuerySearchFilter","Wed Jul 15 23:05:25 UTC 2026","passed","Wed Jul 15 23:05:25 UTC 2026","","","",""
"Test cases for TestService_CancelAnalysisRequest","0","TestService_CancelAnalysisRequest","","Wed Jul 15 23:01:06 UTC 2026","passed","Wed Jul 15 23:01:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CancelAnalysisRequest","TestService_CancelAnalysisRequest"
"","6","re-announces the same message by incrementing the span key","AnnouncementProvider","Wed Jul 15 23:05:10 UTC 2026","passed","Wed Jul 15 23:05:10 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Wed Jul 15 23:00:44 UTC 2026","passed","Wed Jul 15 23:00:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","101","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Jul 15 23:03:54 UTC 2026","passed","Wed Jul 15 23:03:54 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Wed Jul 15 23:00:32 UTC 2026","passed","Wed Jul 15 23:00:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Wed Jul 15 23:00:38 UTC 2026","passed","Wed Jul 15 23:00:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","864","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Jul 15 23:07:58 UTC 2026","passed","Wed Jul 15 23:07:59 UTC 2026","","adding to an asset group","",""
"","381","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Wed Jul 15 23:04:07 UTC 2026","passed","Wed Jul 15 23:04:07 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestGenerateTOTPSecret","1","TestGenerateTOTPSecret","","Wed Jul 15 23:00:39 UTC 2026","passed","Wed Jul 15 23:00:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
