"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADEntityLinkedGPOs","1","TestResources_ListADEntityLinkedGPOs","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","84","prevents a user from proceeding if the file is not valid","File Upload","Fri May 15 14:26:21 UTC 2026","passed","Fri May 15 14:26:21 UTC 2026","","","",""
"","73","populates the source and destination node fields when query params are passed","usePathfindingSearch","Fri May 15 14:26:25 UTC 2026","passed","Fri May 15 14:26:25 UTC 2026","","","",""
"","343","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Fri May 15 14:25:23 UTC 2026","passed","Fri May 15 14:25:23 UTC 2026","","","",""
"","1451","handles delete by nested graph data selection","DatabaseManagement","Fri May 15 14:29:26 UTC 2026","passed","Fri May 15 14:29:28 UTC 2026","","","",""
"","508","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri May 15 14:24:25 UTC 2026","passed","Fri May 15 14:24:26 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","10","TestManagementResource_UpdateSAMLProviderRequest","","Fri May 15 14:23:44 UTC 2026","passed","Fri May 15 14:23:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","0","returns true if value is null","searchParams","Fri May 15 14:27:18 UTC 2026","passed","Fri May 15 14:27:18 UTC 2026","","isEmptyParam","",""
"","1019","shows tooltip text on hover","ColumnHeaders","Fri May 15 14:26:39 UTC 2026","passed","Fri May 15 14:26:40 UTC 2026","","SortableHeader with Tooltip","",""
"","2413","should open edge filtering dialog","EdgeFilter","Fri May 15 14:26:27 UTC 2026","passed","Fri May 15 14:26:29 UTC 2026","","","",""
"","4","should return true when value matches term","compareTerm","Fri May 15 14:27:49 UTC 2026","passed","Fri May 15 14:27:49 UTC 2026","","","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri May 15 14:29:52 UTC 2026","passed","Fri May 15 14:29:52 UTC 2026","","","",""
"","15","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri May 15 14:28:10 UTC 2026","passed","Fri May 15 14:28:10 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Fri May 15 14:22:40 UTC 2026","passed","Fri May 15 14:22:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","616","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Fri May 15 14:25:16 UTC 2026","passed","Fri May 15 14:25:16 UTC 2026","","Date Range Inputs","",""
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Fri May 15 14:27:56 UTC 2026","passed","Fri May 15 14:27:56 UTC 2026","","","",""
"","524","should accept passwords with standard special characters","CreateUserForm","Fri May 15 14:24:20 UTC 2026","passed","Fri May 15 14:24:20 UTC 2026","","","",""
"","178","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Fri May 15 14:25:37 UTC 2026","passed","Fri May 15 14:25:37 UTC 2026","","","",""
"","361","renders headers","CommonSearches","Fri May 15 14:25:31 UTC 2026","passed","Fri May 15 14:25:32 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat","","Fri May 15 14:23:39 UTC 2026","passed","Fri May 15 14:23:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","169","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri May 15 14:26:57 UTC 2026","passed","Fri May 15 14:26:58 UTC 2026","","","",""
"","1370","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Fri May 15 14:26:11 UTC 2026","passed","Fri May 15 14:26:13 UTC 2026","","","",""
"","99","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Fri May 15 14:25:31 UTC 2026","passed","Fri May 15 14:25:31 UTC 2026","","","",""
"","410","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Fri May 15 14:25:04 UTC 2026","passed","Fri May 15 14:25:05 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","76","TestParseIntQueryParameter","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Fri May 15 14:23:05 UTC 2026","passed","Fri May 15 14:23:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Fri May 15 14:23:10 UTC 2026","passed","Fri May 15 14:23:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestResources_ListEdgeTypes","80","TestResources_ListEdgeTypes","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri May 15 14:24:00 UTC 2026","passed","Fri May 15 14:24:00 UTC 2026","","search filter","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","88","TestResources_SearchAssetGroupTagHistory","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","769","should render an update user form","UpdateUserDialog","Fri May 15 14:24:51 UTC 2026","passed","Fri May 15 14:24:52 UTC 2026","","","",""
"","7","does not render note content when selected is null","HistoryNotes Component","Fri May 15 14:28:34 UTC 2026","passed","Fri May 15 14:28:34 UTC 2026","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","Fri May 15 14:27:49 UTC 2026","passed","Fri May 15 14:27:49 UTC 2026","","","",""
"","16","should render a Field when the provided value is -0","Field","Fri May 15 14:28:20 UTC 2026","passed","Fri May 15 14:28:20 UTC 2026","","","",""
"","218","calls onClose when user clicks cancel","PasswordDialog","Fri May 15 14:24:21 UTC 2026","passed","Fri May 15 14:24:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Fri May 15 14:23:06 UTC 2026","passed","Fri May 15 14:23:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","151","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Fri May 15 14:26:09 UTC 2026","passed","Fri May 15 14:26:09 UTC 2026","","Selected Details Tabs - Params present","",""
"","445","does not display must be new password error messages when current password is not required","PasswordDialog","Fri May 15 14:24:24 UTC 2026","passed","Fri May 15 14:24:25 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Fri May 15 14:23:03 UTC 2026","passed","Fri May 15 14:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","68","should render oidc info provider","SSOProviderTable","Fri May 15 14:27:18 UTC 2026","passed","Fri May 15 14:27:18 UTC 2026","","","",""
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","2","stores a number value in localStorage","useLocalStorage","Fri May 15 14:26:01 UTC 2026","passed","Fri May 15 14:26:01 UTC 2026","","setValue","",""
"","2089","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri May 15 14:26:09 UTC 2026","passed","Fri May 15 14:26:11 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","1","TestIsValidContentTypeForUpload","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestSetValuesFromEnv","3","TestSetValuesFromEnv","","Fri May 15 14:23:01 UTC 2026","passed","Fri May 15 14:23:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","211","renders the form for editing an existing label","Tag Form","Fri May 15 14:23:46 UTC 2026","passed","Fri May 15 14:23:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Fri May 15 14:23:44 UTC 2026","passed","Fri May 15 14:23:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","75","should render when search string is at the beginning of the text","HighlightedText","Fri May 15 14:28:06 UTC 2026","passed","Fri May 15 14:28:06 UTC 2026","","","",""
"","9068","checking a category updates all children and grandchildren","Pathfinding","Fri May 15 14:24:24 UTC 2026","passed","Fri May 15 14:24:33 UTC 2026","","","",""
"","1813","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Fri May 15 14:24:34 UTC 2026","passed","Fri May 15 14:24:36 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Fri May 15 14:22:54 UTC 2026","passed","Fri May 15 14:22:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Fri May 15 14:24:00 UTC 2026","passed","Fri May 15 14:24:00 UTC 2026","","collected filters","",""
"Test cases for TestResources_SearchAssetGroupTags","2","TestResources_SearchAssetGroupTags","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","0","fails for password without special characters","testPassword","Fri May 15 14:28:50 UTC 2026","passed","Fri May 15 14:28:50 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","98","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri May 15 14:29:22 UTC 2026","passed","Fri May 15 14:29:22 UTC 2026","","","",""
"Test cases for TestDurationValidator","1","TestDurationValidator","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Fri May 15 14:22:39 UTC 2026","passed","Fri May 15 14:22:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","2892","categories default to expanded","Pathfinding","Fri May 15 14:24:21 UTC 2026","passed","Fri May 15 14:24:24 UTC 2026","","","",""
"","47","links to the specified route with global params intact when triggered by a splat route","AppLink","Fri May 15 14:27:04 UTC 2026","passed","Fri May 15 14:27:04 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","1","TestManagementResource_DeleteUser_GetUserError","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestArgon2Digest_Validate","7","TestArgon2Digest_Validate","","Fri May 15 14:23:23 UTC 2026","passed","Fri May 15 14:23:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","0","returns false for arrays with different object references","areArraysSimilar","Fri May 15 14:28:29 UTC 2026","passed","Fri May 15 14:28:29 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri May 15 14:22:40 UTC 2026","passed","Fri May 15 14:22:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","1578","search filters edges by name","Pathfinding","Fri May 15 14:24:51 UTC 2026","passed","Fri May 15 14:24:52 UTC 2026","","","",""
"Test cases for TestResources_GetCertTemplateEntityInfo","205","TestResources_GetCertTemplateEntityInfo","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri May 15 14:23:03 UTC 2026","passed","Fri May 15 14:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Fri May 15 14:25:08 UTC 2026","passed","Fri May 15 14:25:08 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","9","should not render when data is present","NoDataDialog","Fri May 15 14:28:49 UTC 2026","passed","Fri May 15 14:28:49 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","2","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestManagementResource_SAMLLoginHandler","9","TestManagementResource_SAMLLoginHandler","","Fri May 15 14:23:44 UTC 2026","passed","Fri May 15 14:23:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","146","should render tag to Label content","TagToZoneLabelDialog","Fri May 15 14:26:46 UTC 2026","passed","Fri May 15 14:26:46 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","13","TestManagementResource_SAMLCallbackHandler","","Fri May 15 14:23:44 UTC 2026","passed","Fri May 15 14:23:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","343","toggles parent from none to all","GraphDataCheckboxes","Fri May 15 14:25:03 UTC 2026","passed","Fri May 15 14:25:03 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Fri May 15 14:23:00 UTC 2026","passed","Fri May 15 14:23:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","2","returns null if paramValue is +0","useEnvironmentParams","Fri May 15 14:28:50 UTC 2026","passed","Fri May 15 14:28:50 UTC 2026","","parseEnvironmentAggregation","",""
"","335","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri May 15 14:23:57 UTC 2026","passed","Fri May 15 14:23:57 UTC 2026","","","",""
"","52","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Fri May 15 14:26:25 UTC 2026","passed","Fri May 15 14:26:25 UTC 2026","","","",""
"Test cases for TestParseVersion","1","TestParseVersion","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Fri May 15 14:23:29 UTC 2026","passed","Fri May 15 14:23:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Fri May 15 14:23:03 UTC 2026","passed","Fri May 15 14:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","19","does not call onSort when disable=true","ColumnHeaders","Fri May 15 14:26:39 UTC 2026","passed","Fri May 15 14:26:39 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_ListUsers_DBError","1","TestManagementResource_ListUsers_DBError","","Fri May 15 14:23:06 UTC 2026","passed","Fri May 15 14:23:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","0","returns false if value is +0","searchParams","Fri May 15 14:27:18 UTC 2026","passed","Fri May 15 14:27:18 UTC 2026","","isEmptyParam","",""
"","145","should display api key management button","Api Keys","Fri May 15 14:25:55 UTC 2026","passed","Fri May 15 14:25:55 UTC 2026","","","",""
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Fri May 15 14:24:00 UTC 2026","passed","Fri May 15 14:24:00 UTC 2026","","with empty environments","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","3418","TestManagementResource_UpdateUser_ETAC","","Fri May 15 14:23:26 UTC 2026","passed","Fri May 15 14:23:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Fri May 15 14:23:05 UTC 2026","passed","Fri May 15 14:23:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri May 15 14:23:03 UTC 2026","passed","Fri May 15 14:23:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestDisenrollMFA_Success","1272","TestDisenrollMFA_Success","","Fri May 15 14:23:33 UTC 2026","passed","Fri May 15 14:23:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Fri May 15 14:23:22 UTC 2026","passed","Fri May 15 14:23:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
