"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","83","renders a ListItemActionMenu component","ListItemActionMenu","Mon Apr 27 20:09:32 UTC 2026","passed","Mon Apr 27 20:09:32 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Mon Apr 27 20:10:24 UTC 2026","passed","Mon Apr 27 20:10:24 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","0","TestResources_ListADGPOAffectedUsers","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","562","dispatches an action to add the associated node","Rule Object Select","Mon Apr 27 20:09:38 UTC 2026","passed","Mon Apr 27 20:09:38 UTC 2026","","","",""
"","388","should not have less characters than the minimum requirement","UpdateUserForm","Mon Apr 27 20:06:22 UTC 2026","passed","Mon Apr 27 20:06:23 UTC 2026","","","",""
"","20","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Mon Apr 27 20:05:23 UTC 2026","passed","Mon Apr 27 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Mon Apr 27 20:05:46 UTC 2026","passed","Mon Apr 27 20:05:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Mon Apr 27 20:05:47 UTC 2026","passed","Mon Apr 27 20:05:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","15","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Mon Apr 27 20:08:37 UTC 2026","passed","Mon Apr 27 20:08:37 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Mon Apr 27 20:05:23 UTC 2026","passed","Mon Apr 27 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestResources_GetPathfindingResult","1","TestResources_GetPathfindingResult","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Mon Apr 27 20:05:31 UTC 2026","passed","Mon Apr 27 20:05:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","0","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Mon Apr 27 20:08:57 UTC 2026","passed","Mon Apr 27 20:08:57 UTC 2026","","","",""
"","2780","checking a single edge type updates its parent and grandparent","Pathfinding","Mon Apr 27 20:07:04 UTC 2026","passed","Mon Apr 27 20:07:07 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Mon Apr 27 20:11:48 UTC 2026","passed","Mon Apr 27 20:11:48 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Mon Apr 27 20:05:45 UTC 2026","passed","Mon Apr 27 20:05:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestResources_UpdateCustomNodeKindsTest","74","TestResources_UpdateCustomNodeKindsTest","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestResources_GetDatabaseCompleteness","98","TestResources_GetDatabaseCompleteness","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","231","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Mon Apr 27 20:10:38 UTC 2026","passed","Mon Apr 27 20:10:38 UTC 2026","","","",""
"","155","respects openIndex (default opened panel)","<DetailsAccordion />","Mon Apr 27 20:07:46 UTC 2026","passed","Mon Apr 27 20:07:46 UTC 2026","","","",""
"","155","a name value is required to submit the form","Tag Form","Mon Apr 27 20:06:15 UTC 2026","passed","Mon Apr 27 20:06:16 UTC 2026","","","",""
"","42","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Mon Apr 27 20:08:00 UTC 2026","passed","Mon Apr 27 20:08:00 UTC 2026","","oidc_support feature flag disabled","",""
"","216","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Mon Apr 27 20:07:46 UTC 2026","passed","Mon Apr 27 20:07:46 UTC 2026","","","",""
"","75","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Mon Apr 27 20:10:00 UTC 2026","passed","Mon Apr 27 20:10:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Mon Apr 27 20:05:33 UTC 2026","passed","Mon Apr 27 20:05:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","96","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Mon Apr 27 20:07:40 UTC 2026","passed","Mon Apr 27 20:07:40 UTC 2026","","","",""
"","7","should not render when data is present","NoDataDialog","Mon Apr 27 20:10:57 UTC 2026","passed","Mon Apr 27 20:10:57 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Mon Apr 27 20:05:29 UTC 2026","passed","Mon Apr 27 20:05:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for Test_parseRelationshipKindsParam","1","Test_parseRelationshipKindsParam","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","224","opens when keyboard shortcut is pressed","GraphControls","Mon Apr 27 20:07:25 UTC 2026","passed","Mon Apr 27 20:07:25 UTC 2026","","Searching current results","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","208","TestResources_GetEnterpriseCAEntityInfo","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","581","adds node to asset group tag with confirmation","AssetGroupMenuItem","Mon Apr 27 20:07:53 UTC 2026","passed","Mon Apr 27 20:07:54 UTC 2026","","","",""
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Mon Apr 27 20:08:37 UTC 2026","passed","Mon Apr 27 20:08:37 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Mon Apr 27 20:05:20 UTC 2026","passed","Mon Apr 27 20:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Mon Apr 27 20:05:47 UTC 2026","passed","Mon Apr 27 20:05:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Mon Apr 27 20:05:30 UTC 2026","passed","Mon Apr 27 20:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","504","opens nested sections and updates URL params correctly","EntityInfoDataTable","Mon Apr 27 20:07:32 UTC 2026","passed","Mon Apr 27 20:07:33 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestBuildSQLSort","0","TestBuildSQLSort","","Mon Apr 27 20:05:20 UTC 2026","passed","Mon Apr 27 20:05:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","3","treats a missing key as null when computing the next value","useLocalStorage","Mon Apr 27 20:08:17 UTC 2026","passed","Mon Apr 27 20:08:17 UTC 2026","","functional updater","",""
"","662","renders the Platforms dropdown and handles click event","QuerySearchFilter","Mon Apr 27 20:09:11 UTC 2026","passed","Mon Apr 27 20:09:12 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Mon Apr 27 20:05:45 UTC 2026","passed","Mon Apr 27 20:05:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","647","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Mon Apr 27 20:09:51 UTC 2026","passed","Mon Apr 27 20:09:52 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","358","renders no asset group edit options without graph write permissions","ContextMenu","Mon Apr 27 20:11:39 UTC 2026","passed","Mon Apr 27 20:11:40 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Mon Apr 27 20:05:30 UTC 2026","passed","Mon Apr 27 20:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","60","displays a status indicator","StatusIndicator","Mon Apr 27 20:10:52 UTC 2026","passed","Mon Apr 27 20:10:52 UTC 2026","","","",""
"Test cases for TestHasSequence","0","TestHasSequence","","Mon Apr 27 20:05:46 UTC 2026","passed","Mon Apr 27 20:05:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Mon Apr 27 20:05:31 UTC 2026","passed","Mon Apr 27 20:05:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Mon Apr 27 20:10:01 UTC 2026","passed","Mon Apr 27 20:10:01 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","72","TestParseOptionalLimitQueryParameter","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Mon Apr 27 20:05:30 UTC 2026","passed","Mon Apr 27 20:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","165","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Mon Apr 27 20:07:33 UTC 2026","passed","Mon Apr 27 20:07:33 UTC 2026","","Node count for Vault Readers nested table","",""
"","200","should call the onClick function when clicked","GraphButton","Mon Apr 27 20:11:03 UTC 2026","passed","Mon Apr 27 20:11:03 UTC 2026","","","",""
"","2647","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Mon Apr 27 20:07:27 UTC 2026","passed","Mon Apr 27 20:07:30 UTC 2026","","","",""
"","60","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Mon Apr 27 20:08:04 UTC 2026","passed","Mon Apr 27 20:08:04 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Mon Apr 27 20:11:48 UTC 2026","passed","Mon Apr 27 20:11:48 UTC 2026","","","",""
"","363","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Apr 27 20:06:34 UTC 2026","passed","Mon Apr 27 20:06:35 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","4","TestManagementResource_SAMLLoginRedirect","","Mon Apr 27 20:05:59 UTC 2026","passed","Mon Apr 27 20:05:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","116","updates value when a valid date typed","ManagedDatePicker - value","Mon Apr 27 20:08:51 UTC 2026","passed","Mon Apr 27 20:08:51 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Mon Apr 27 20:06:28 UTC 2026","passed","Mon Apr 27 20:06:28 UTC 2026","","collected filters","",""
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Mon Apr 27 20:08:17 UTC 2026","passed","Mon Apr 27 20:08:17 UTC 2026","","initial value","",""
"Test cases for TestResources_ListFileUploadJobs","3","TestResources_ListFileUploadJobs","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"Test cases for TestResources_PreviewSelectors","2","TestResources_PreviewSelectors","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","62","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Mon Apr 27 20:07:43 UTC 2026","passed","Mon Apr 27 20:07:44 UTC 2026","","","",""
"","63","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Mon Apr 27 20:07:46 UTC 2026","passed","Mon Apr 27 20:07:46 UTC 2026","","","",""
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Mon Apr 27 20:10:19 UTC 2026","passed","Mon Apr 27 20:10:19 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Mon Apr 27 20:08:17 UTC 2026","passed","Mon Apr 27 20:08:17 UTC 2026","","setValue","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","5","should not render a Field when the provided value is []","Field","Mon Apr 27 20:10:30 UTC 2026","passed","Mon Apr 27 20:10:30 UTC 2026","","","",""
"","85","displays security warning","Enable2FADialog","Mon Apr 27 20:09:41 UTC 2026","passed","Mon Apr 27 20:09:41 UTC 2026","","","",""
"","210","shows a table with finished jobs","FileIngestTable","Mon Apr 27 20:08:40 UTC 2026","passed","Mon Apr 27 20:08:40 UTC 2026","","","",""
"","190","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Mon Apr 27 20:08:50 UTC 2026","passed","Mon Apr 27 20:08:50 UTC 2026","","","",""
"","62","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Mon Apr 27 20:08:04 UTC 2026","passed","Mon Apr 27 20:08:04 UTC 2026","","","",""
"","128","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Mon Apr 27 20:11:58 UTC 2026","passed","Mon Apr 27 20:11:58 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Mon Apr 27 20:05:23 UTC 2026","passed","Mon Apr 27 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","234","fires click handlers","ConfirmDeleteQueryDialog","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","","","",""
"","2","rounds down fractional minutes/days","getSimpleDuration","Mon Apr 27 20:10:19 UTC 2026","passed","Mon Apr 27 20:10:19 UTC 2026","","","",""
"","1621","should display search results when the user enters text","AssetGroupEdit","Mon Apr 27 20:09:16 UTC 2026","passed","Mon Apr 27 20:09:18 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","1","TestResources_ListADUserSessions","","Mon Apr 27 20:05:28 UTC 2026","passed","Mon Apr 27 20:05:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","305","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","Mon Apr 27 20:10:14 UTC 2026","passed","Mon Apr 27 20:10:14 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Mon Apr 27 20:05:45 UTC 2026","passed","Mon Apr 27 20:05:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","115","enables returning a list of tags","the useAssetGroupTags utilities","Mon Apr 27 20:07:43 UTC 2026","passed","Mon Apr 27 20:07:43 UTC 2026","","","",""
"","8","can composes search params from the search prop and use them in the redirect","AppNavigate","Mon Apr 27 20:09:48 UTC 2026","passed","Mon Apr 27 20:09:48 UTC 2026","","","",""
"","62","renders note header correctly","HistoryNotes Component","Mon Apr 27 20:10:44 UTC 2026","passed","Mon Apr 27 20:10:44 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Mon Apr 27 20:07:27 UTC 2026","passed","Mon Apr 27 20:07:27 UTC 2026","","","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Mon Apr 27 20:05:30 UTC 2026","passed","Mon Apr 27 20:05:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","79","displays the value thats passed via children","CodeController","Mon Apr 27 20:10:44 UTC 2026","passed","Mon Apr 27 20:10:44 UTC 2026","","","",""
"","848","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Mon Apr 27 20:06:58 UTC 2026","passed","Mon Apr 27 20:06:59 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Mon Apr 27 20:05:23 UTC 2026","passed","Mon Apr 27 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","91","should display the ""User Information"" header","UserProfile","Mon Apr 27 20:08:10 UTC 2026","passed","Mon Apr 27 20:08:10 UTC 2026","","","",""
"","61","uses the discardQueryParams prop to discard all query params on the link","AppLink","Mon Apr 27 20:09:20 UTC 2026","passed","Mon Apr 27 20:09:20 UTC 2026","","","",""
"","280","renders total rules and accordion sections","RulesAccordion","Mon Apr 27 20:09:04 UTC 2026","passed","Mon Apr 27 20:09:04 UTC 2026","","","",""
"","61","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Mon Apr 27 20:09:13 UTC 2026","passed","Mon Apr 27 20:09:14 UTC 2026","","","",""
"","1259","handles posting a mutation","DatabaseManagement","Mon Apr 27 20:11:30 UTC 2026","passed","Mon Apr 27 20:11:31 UTC 2026","","","",""
"","218","passes item props to Header and Content","<DetailsAccordion />","Mon Apr 27 20:07:45 UTC 2026","passed","Mon Apr 27 20:07:46 UTC 2026","","","",""
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Mon Apr 27 20:06:28 UTC 2026","passed","Mon Apr 27 20:06:28 UTC 2026","","","",""
