"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1117","sets input text on date click","ManagedDatePicker - date validation","Mon Feb 23 19:03:59 UTC 2026","passed","Mon Feb 23 19:04:00 UTC 2026","","","",""
"","698","should open save dialog on keyboard press alt+S","CypherSearch","Mon Feb 23 19:04:11 UTC 2026","passed","Mon Feb 23 19:04:12 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Mon Feb 23 19:04:14 UTC 2026","passed","Mon Feb 23 19:04:14 UTC 2026","","Loading states","",""
"","134","renders enabled prop when flag is enabled","FeatureFlag","Mon Feb 23 19:05:07 UTC 2026","passed","Mon Feb 23 19:05:07 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Mon Feb 23 19:01:00 UTC 2026","passed","Mon Feb 23 19:01:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","2112","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Mon Feb 23 19:02:27 UTC 2026","passed","Mon Feb 23 19:02:29 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","3","TestResources_ListADDomainContainedGPOs","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestResources_ListADOUContainedGroups","0","TestResources_ListADOUContainedGroups","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","0","should return false when there is no match","OperationsFilterPlugin","Mon Feb 23 19:06:18 UTC 2026","passed","Mon Feb 23 19:06:18 UTC 2026","","","",""
"","495","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Mon Feb 23 19:04:10 UTC 2026","passed","Mon Feb 23 19:04:11 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","3","TestResources_ListADOUContainedUsers","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","1131","should eventually render previously configured SSO providers","SSOConfiguration","Mon Feb 23 19:02:50 UTC 2026","passed","Mon Feb 23 19:02:51 UTC 2026","","","",""
"","420","should call performSearch on keyboard press alt+R","CypherSearch","Mon Feb 23 19:04:11 UTC 2026","passed","Mon Feb 23 19:04:11 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Mon Feb 23 19:01:00 UTC 2026","passed","Mon Feb 23 19:01:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Mon Feb 23 19:07:27 UTC 2026","unknown","Mon Feb 23 19:07:27 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","0","reports an API error when the name for the rule is not unique","handleError","Mon Feb 23 19:04:42 UTC 2026","passed","Mon Feb 23 19:04:42 UTC 2026","","","",""
"","1","runs a node search when the query param is set to ""node""","useExploreGraph","Mon Feb 23 19:03:36 UTC 2026","passed","Mon Feb 23 19:03:36 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","16","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Mon Feb 23 19:03:44 UTC 2026","passed","Mon Feb 23 19:03:44 UTC 2026","","","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Mon Feb 23 19:02:54 UTC 2026","passed","Mon Feb 23 19:02:54 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","2","TestResources_ListADComputerPSRemoteUsers","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Mon Feb 23 19:00:48 UTC 2026","passed","Mon Feb 23 19:00:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for Test_filterNodesToSearchResult_includeOpenGraphNodes","0","Test_filterNodesToSearchResult_includeOpenGraphNodes","","Mon Feb 23 19:01:02 UTC 2026","passed","Mon Feb 23 19:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_includeOpenGraphNodes","Test_filterNodesToSearchResult_includeOpenGraphNodes"
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","Mon Feb 23 19:01:23 UTC 2026","passed","Mon Feb 23 19:01:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","481","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Feb 23 19:05:08 UTC 2026","passed","Mon Feb 23 19:05:09 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Mon Feb 23 19:01:23 UTC 2026","passed","Mon Feb 23 19:01:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","2130","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Mon Feb 23 19:04:38 UTC 2026","passed","Mon Feb 23 19:04:41 UTC 2026","","","",""
"","498","clears the applied filter","FileIngestFilterDialog","Mon Feb 23 19:02:37 UTC 2026","passed","Mon Feb 23 19:02:38 UTC 2026","","Status Select","",""
"Test cases for TestResources_SearchAssetGroupTags","3","TestResources_SearchAssetGroupTags","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","135","displays a table of completed ingest logs","FileIngest","Mon Feb 23 19:05:23 UTC 2026","passed","Mon Feb 23 19:05:24 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Mon Feb 23 19:01:16 UTC 2026","passed","Mon Feb 23 19:01:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestBoolPointer","0","TestBoolPointer","","Mon Feb 23 19:01:00 UTC 2026","passed","Mon Feb 23 19:01:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Mon Feb 23 19:00:48 UTC 2026","passed","Mon Feb 23 19:00:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Mon Feb 23 19:00:47 UTC 2026","passed","Mon Feb 23 19:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","67","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Mon Feb 23 19:02:34 UTC 2026","passed","Mon Feb 23 19:02:34 UTC 2026","","","",""
"","279","navigates to all rules when clicking ""All Rules""","RulesAccordion","Mon Feb 23 19:04:18 UTC 2026","passed","Mon Feb 23 19:04:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","857","renders the node in the entity panel when member is clicked","GroupManagement","Mon Feb 23 19:07:03 UTC 2026","passed","Mon Feb 23 19:07:04 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Mon Feb 23 19:01:02 UTC 2026","passed","Mon Feb 23 19:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Mon Feb 23 19:00:48 UTC 2026","passed","Mon Feb 23 19:00:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","61","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Mon Feb 23 19:02:44 UTC 2026","passed","Mon Feb 23 19:02:44 UTC 2026","","","",""
"","215","renders details for a selected zone","DynamicDetails","Mon Feb 23 19:03:13 UTC 2026","passed","Mon Feb 23 19:03:13 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Mon Feb 23 19:06:12 UTC 2026","passed","Mon Feb 23 19:06:12 UTC 2026","","parseEnvironmentAggregation","",""
"","0","returns null if paramValue is not an EnvironmentAggregation","useEnvironmentParams","Mon Feb 23 19:06:12 UTC 2026","passed","Mon Feb 23 19:06:12 UTC 2026","","parseEnvironmentAggregation","",""
"","2","returns true if arrays are referentially equal","areArraysSimilar","Mon Feb 23 19:05:53 UTC 2026","passed","Mon Feb 23 19:05:53 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Mon Feb 23 19:01:22 UTC 2026","passed","Mon Feb 23 19:01:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","0","returns the distance between two coordinates","getDistanceBetween","Mon Feb 23 19:07:21 UTC 2026","passed","Mon Feb 23 19:07:21 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","11","TestManagementResource_SAMLLoginRedirect","","Mon Feb 23 19:01:33 UTC 2026","passed","Mon Feb 23 19:01:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","23","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Mon Feb 23 19:05:48 UTC 2026","passed","Mon Feb 23 19:05:48 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Mon Feb 23 19:00:47 UTC 2026","passed","Mon Feb 23 19:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Mon Feb 23 19:01:00 UTC 2026","passed","Mon Feb 23 19:01:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","8","should recognize active directory properties","validating a node property against the shared generated schema","Mon Feb 23 19:02:54 UTC 2026","passed","Mon Feb 23 19:02:54 UTC 2026","","","",""
"","2300","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Mon Feb 23 19:03:56 UTC 2026","passed","Mon Feb 23 19:03:58 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Mon Feb 23 19:05:50 UTC 2026","passed","Mon Feb 23 19:05:50 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Mon Feb 23 19:01:00 UTC 2026","passed","Mon Feb 23 19:01:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","744","TestManagementResource_UpdateUser_GetRolesError","","Mon Feb 23 19:01:12 UTC 2026","passed","Mon Feb 23 19:01:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Mon Feb 23 19:06:11 UTC 2026","passed","Mon Feb 23 19:06:11 UTC 2026","","","",""
"","1533","should render","EntityInfoHeader","Mon Feb 23 19:04:35 UTC 2026","passed","Mon Feb 23 19:04:37 UTC 2026","","","",""
"","318","has date range input filters","FileIngestFilterDialog","Mon Feb 23 19:02:38 UTC 2026","passed","Mon Feb 23 19:02:38 UTC 2026","","Date Range Inputs","",""
"","329","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Mon Feb 23 19:05:25 UTC 2026","passed","Mon Feb 23 19:05:26 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","48","is disabled if no filters are active","AssetGroupEdit","Mon Feb 23 19:02:59 UTC 2026","passed","Mon Feb 23 19:02:59 UTC 2026","","Clear Filters button","",""
"","10","applies animation class to the title","ProcessingIndicator","Mon Feb 23 19:06:14 UTC 2026","passed","Mon Feb 23 19:06:14 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","3","TestResources_ListADGPOAffectedTierZero","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"","233","shows Popper when isCurrentSearchOpen is true","GraphControls","Mon Feb 23 19:02:36 UTC 2026","passed","Mon Feb 23 19:02:36 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Mon Feb 23 19:01:23 UTC 2026","passed","Mon Feb 23 19:01:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for Test_ValidateGraph","8","Test_ValidateGraph","","Mon Feb 23 19:01:07 UTC 2026","passed","Mon Feb 23 19:01:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Mon Feb 23 19:00:48 UTC 2026","passed","Mon Feb 23 19:00:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Mon Feb 23 19:00:58 UTC 2026","passed","Mon Feb 23 19:00:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","166","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Mon Feb 23 19:05:03 UTC 2026","passed","Mon Feb 23 19:05:04 UTC 2026","","","",""
"","183","should call ""onCancel one time""","Enable2FADialog","Mon Feb 23 19:04:54 UTC 2026","passed","Mon Feb 23 19:04:55 UTC 2026","","user clicks ""Cancel"" button","",""
"","253","Toggles node and edge labels on/off depending on their existing state","GraphControls","Mon Feb 23 19:02:35 UTC 2026","passed","Mon Feb 23 19:02:35 UTC 2026","","Toggling labels","",""
"","59","returns false on 404","useGraphHasData","Mon Feb 23 19:05:41 UTC 2026","passed","Mon Feb 23 19:05:41 UTC 2026","","","",""
"","233","should handle close event","TagToZoneLabelDialog","Mon Feb 23 19:04:12 UTC 2026","passed","Mon Feb 23 19:04:12 UTC 2026","","","",""
"","25","renders custom icon correctly","NodeIcon","Mon Feb 23 19:05:38 UTC 2026","passed","Mon Feb 23 19:05:38 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Feb 23 19:05:34 UTC 2026","passed","Mon Feb 23 19:05:34 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Mon Feb 23 19:04:14 UTC 2026","passed","Mon Feb 23 19:04:14 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Mon Feb 23 19:07:14 UTC 2026","passed","Mon Feb 23 19:07:14 UTC 2026","","","",""
"","135","should display a ""Reset Password"" button","UserProfile","Mon Feb 23 19:03:54 UTC 2026","passed","Mon Feb 23 19:03:54 UTC 2026","","","",""
"","140","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Mon Feb 23 19:03:21 UTC 2026","passed","Mon Feb 23 19:03:21 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Mon Feb 23 19:00:47 UTC 2026","passed","Mon Feb 23 19:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestResources_ListADDomainDCSyncers","3","TestResources_ListADDomainDCSyncers","","Mon Feb 23 19:00:54 UTC 2026","passed","Mon Feb 23 19:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestGraphQuery_PrepareCypherQuery","39","TestGraphQuery_PrepareCypherQuery","","Mon Feb 23 19:01:02 UTC 2026","passed","Mon Feb 23 19:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Mon Feb 23 19:01:01 UTC 2026","passed","Mon Feb 23 19:01:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","34","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Mon Feb 23 19:05:19 UTC 2026","passed","Mon Feb 23 19:05:19 UTC 2026","","","",""
"","195","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Mon Feb 23 19:04:23 UTC 2026","passed","Mon Feb 23 19:04:23 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Mon Feb 23 19:01:22 UTC 2026","passed","Mon Feb 23 19:01:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestFloatIsZero","2","TestFloatIsZero","","Mon Feb 23 19:01:00 UTC 2026","passed","Mon Feb 23 19:01:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Mon Feb 23 19:04:44 UTC 2026","passed","Mon Feb 23 19:04:44 UTC 2026","","setSingleParamFactory","",""
"","73","displays an error message while fetching fails","ActiveExtensionsCard","Mon Feb 23 19:02:10 UTC 2026","passed","Mon Feb 23 19:02:10 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Mon Feb 23 19:00:55 UTC 2026","passed","Mon Feb 23 19:00:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Mon Feb 23 19:04:14 UTC 2026","passed","Mon Feb 23 19:04:14 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Mon Feb 23 19:01:02 UTC 2026","passed","Mon Feb 23 19:01:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","175","renders count for a selected zone if prop is set","DynamicDetails","Mon Feb 23 19:03:13 UTC 2026","passed","Mon Feb 23 19:03:13 UTC 2026","","","",""
"","2","returns the same nodes from the graphData","getExploreTableData","Mon Feb 23 19:04:14 UTC 2026","passed","Mon Feb 23 19:04:14 UTC 2026","","","",""
